-1.3999999999999999e-02
-1.3999999999999999e-02
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390281748245e-04
-8.8338812904045980e-03
-8.8423692345721214e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390298277649e-04
-8.7541972092296597e-03
-8.7609974937411517e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390303143365e-04
-8.6731233540281744e-03
-8.6810102451432523e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390294331295e-04
-8.5920658777766182e-03
-8.6010064048232509e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390298552771e-04
-8.5123302545253108e-03
-8.5196851499902641e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390299039052e-04
-8.4311861350145206e-03
-8.4397692008125452e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390297529507e-04
-8.3515428008297168e-03
-8.3583575931756842e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900389824499710e-04
-8.2712092124505015e-03
-8.2776270336488243e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390299396047e-04
-8.1898785029827399e-03
-8.1979010578519303e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390294269929e-04
-8.1103288352869680e-03
-8.1163979579710228e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390216349229e-04
-8.0308707389514893e-03
-8.0348056156968380e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390293418494e-04
-7.9501363535239497e-03
-7.9544758681679567e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390302760392e-04
-7.8687285538135837e-03
-7.8748286402033768e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390275981980e-04
-7.7891041782807346e-03
-7.7933984971406004e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390298553243e-04
-7.7082822596460975e-03
-7.7131567868511811e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390294181371e-04
-7.6286950029015249e-03
-7.6316903782341133e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390297303960e-04
-7.5490211333000962e-03
-7.5503086427121894e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390296421457e-04
-7.4689745574309232e-03
-7.4692933847009613e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390295980897e-04
-7.3885207548870895e-03
-7.3886826683501172e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390293954366e-04
-7.3076626998100956e-03
-7.3084773586124712e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390299939141e-04
-7.2266379921603185e-03
-7.2284403442391182e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390304440829e-04
-7.1458027801309231e-03
-7.1482120206497312e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390295854013e-04
-7.0656990434173304e-03
-7.0672533011972224e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390263602034e-04
-6.9853130063843574e-03
-6.9865749832289615e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390296998833e-04
-6.9051073516073645e-03
-6.9057172705188300e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390274188444e-04
-6.8240348396998241e-03
-6.8257286611143435e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390294363886e-04
-6.7427702543375045e-03
-6.7459352606273051e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390116600179e-04
-6.6625785337644430e-03
-6.6650637243291120e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390291619282e-04
-6.5828696428096543e-03
-6.5837162770293967e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390150205622e-04
-6.5022894371914927e-03
-6.5032319279606666e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.6962890596185426e-04
-6.4246388782377671e-03
-6.4252302902593830e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390296940189e-04
-6.3450681915392980e-03
-6.3437477031777646e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390297798448e-04
-6.2645055822478394e-03
-6.2632457463199214e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390292073671e-04
-6.1845595944829794e-03
-6.1821312104222504e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390288658185e-04
-6.1035596197168210e-03
-6.1020691751858093e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390293054251e-04
-6.0229235964204490e-03
-6.0216407275621503e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390269677139e-04
-5.9418639411467503e-03
-5.9416390943523049e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.6962890546513560e-04
-5.8648223384982394e-03
-5.8630358958223399e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390287695088e-04
-5.7840349601645906e-03
-5.7827594234861326e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390293571323e-04
-5.7026386011301477e-03
-5.7031004992765038e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390296066495e-04
-5.6217710677078057e-03
-5.6229047425666815e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390293697790e-04
-5.5421783832996716e-03
-5.5414436347791356e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390292770054e-04
-5.4611331921437904e-03
-5.4614273542124090e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390246964643e-04
-5.3806636837632916e-03
-5.3808323222602292e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390247887228e-04
-5.3004899605577820e-03
-5.2999429364165487e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390291841912e-04
-5.2200353492442651e-03
-5.2193330275940994e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390289173159e-04
-5.1385944966992007e-03
-5.1397196099506569e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390296709893e-04
-5.0580376227167536e-03
-5.0592119159942510e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390232389832e-04
-4.9783955536834594e-03
-4.9777990715536040e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390292080431e-04
-4.8975367945741886e-03
-4.8975944713320939e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390294111933e-04
-4.8163300176353218e-03
-4.8177422168179948e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390294043433e-04
-4.7351212320729495e-03
-4.7378920058302534e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390292746261e-04
-4.6556258650160640e-03
-4.6563359619401432e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390295460507e-04
-4.5744276503000636e-03
-4.5764749975682629e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390291893341e-04
-4.4934387576414216e-03
-4.4964017561508604e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390206489657e-04
-4.4118830259868933e-03
-4.4169060691504726e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390292000119e-04
-4.3306621020857807e-03
-4.3370682096200968e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390204972360e-04
-4.2491676326264737e-03
-4.2575096977384552e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390232358586e-04
-4.1694870596979692e-03
-4.1761345233028565e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390294243268e-04
-4.0892955585461709e-03
-4.0952627683270614e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390287546878e-04
-4.0081419221606393e-03
-4.0153564872097538e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390292545554e-04
-3.9283053786108926e-03
-3.9341342702477909e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390297505947e-04
-3.8468024970921056e-03
-3.8545843787323752e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390282072703e-04
-3.7666360444916090e-03
-3.7736877843605556e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390292443303e-04
-3.6867226936491359e-03
-3.6925411069532533e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390291277097e-04
-3.6057166521880181e-03
-3.6124852076223003e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390284343478e-04
-3.5252594728865305e-03
-3.5318778629132930e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390297817335e-04
-3.4453980931310026e-03
-3.4506800565729835e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390297773170e-04
-3.3642134416857952e-03
-3.3708052988836237e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390296316648e-04
-3.2840058357741777e-03
-3.2899495223504215e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390273435715e-04
-3.2027106304583055e-03
-3.2101873303237815e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390287531623e-04
-3.1212497072359625e-03
-3.1305944569837174e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390276727104e-04
-3.0417755532366475e-03
-3.0490177492361139e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390296800034e-04
-2.9621565968463970e-03
-2.9675823094396162e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390294144779e-04
-2.8807458134830657e-03
-2.8879381324017151e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390294226149e-04
-2.8011615935482517e-03
-2.8064687582543082e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390294117761e-04
-2.7215619622156795e-03
-2.7250144360754435e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390290152769e-04
-2.6404855558399619e-03
-2.6450297725207216e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390289908536e-04
-2.5594952543467643e-03
-2.5649579555484703e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390294074848e-04
-2.4793199297325932e-03
-2.4840701573063929e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390289307584e-04
-2.3985564353069533e-03
-2.4037696651480322e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390291986957e-04
-2.3182909658522322e-03
-2.3229713509037354e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390293249212e-04
-2.2371371647581630e-03
-2.2430652370973815e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390280913279e-04
-2.1569065059109005e-03
-2.1622323438644920e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390288800291e-04
-2.0760122543522063e-03
-2.0820635280290722e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390295118122e-04
-1.9965296525380639e-03
-2.0004950480294846e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390263713371e-04
-1.9158707314170754e-03
-1.9200895555326336e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390264865189e-04
-1.8350156067304768e-03
-1.8398812929401975e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390294256593e-04
-1.7548341495722108e-03
-1.7589995759634603e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390287014155e-04
-1.6746088008092119e-03
-1.6781614105497100e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390290794665e-04
-1.5941582196992133e-03
-1.5975474780087985e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390273204466e-04
-1.5126182877083295e-03
-1.5180355786702981e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390284909697e-04
-1.4331219900510627e-03
-1.4364804415827681e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390093152242e-04
-1.3531412224579964e-03
-1.3554001915675130e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390293341667e-04
-1.2736462726560815e-03
-1.2738437411167736e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390287186652e-04
-1.1929537281189552e-03
-1.1934719794760129e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390195485065e-04
-1.1115205810666941e-03
-1.1138506778083080e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390291999252e-04
-1.0319782068787453e-03
-1.0323404625576327e-03
0.0000000000000000e+00
0.0000000000000000e+00
2.7900390286426057e-04
-9.5164455020007708e+00
-9.5160996836835210e+00
0.0000000000000000e+00
0.0000000000000000e+00
0.0000000000000000e+00
