0,0,-1.0000000000000000e+00
198,0,1.0000000000000000e+00
1,1,-1.0000000000000000e+00
199,1,1.0000000000000000e+00
0,2,2.9157575854134735e-03
1,2,-3.2605657632881597e-03
200,2,-7.4542200133607861e-01
0,3,-3.2605657632881601e-03
1,3,3.6461498548135711e-03
200,3,-6.6659285919076194e-01
0,4,-3.0425387809635824e-03
1,4,-2.7207871803704535e-03
0,5,1.0000000000000000e+00
2,5,-1.0000000000000000e+00
1,6,1.0000000000000000e+00
3,6,-1.0000000000000000e+00
2,7,1.9427163278402074e-03
3,7,-2.9693756184843464e-03
201,7,-8.3681449067636660e-01
2,8,-2.9693756184843469e-03
3,8,4.5385893129604310e-03
201,8,-5.4748653699799166e-01
2,9,-3.4155693496994515e-03
3,9,-2.2346389265224123e-03
2,10,1.0000000000000000e+00
4,10,-1.0000000000000000e+00
3,11,1.0000000000000000e+00
5,11,-1.0000000000000000e+00
4,12,1.2449894968180140e-03
5,12,-2.5603669220971852e-03
202,12,-8.9931720538386484e-01
4,13,-2.5603669220971847e-03
5,13,5.2654892210128113e-03
202,13,-4.3729688325044730e-01
4,14,-3.6706824709545460e-03
5,14,-1.7848852377569256e-03
4,15,1.0000000000000000e+00
6,15,-1.0000000000000000e+00
5,16,1.0000000000000000e+00
7,16,-1.0000000000000000e+00
6,17,2.4952668326440608e-03
7,17,-3.1733929799996410e-03
203,17,-7.8609124789435580e-01
6,18,-3.1733929799996410e-03
7,18,4.0358100679918404e-03
203,18,-6.1811046746022225e-01
6,19,-3.2085357056912444e-03
7,19,-2.5228998671845775e-03
6,20,1.0000000000000000e+00
8,20,-1.0000000000000000e+00
7,21,1.0000000000000000e+00
9,21,-1.0000000000000000e+00
8,22,1.9446812713408649e-03
9,22,-2.9702994094414005e-03
204,22,-8.3663887544101101e-01
8,23,-2.9702994094414005e-03
9,23,4.5368249860526788e-03
204,23,-5.4775486497228010e-01
8,24,-3.4148525528204490e-03
9,24,-2.2357341427439977e-03
8,25,1.0000000000000000e+00
10,25,-1.0000000000000000e+00
9,26,1.0000000000000000e+00
11,26,-1.0000000000000000e+00
10,27,1.8541792523583058e-03
11,27,-2.9261538372752382e-03
205,27,-8.4469528880094835e-01
10,28,-2.9261538372752378e-03
11,28,4.6178794571831282e-03
205,28,-5.3524748395250088e-01
10,29,-3.4477358726569280e-03
11,29,-2.1846836079693886e-03
10,30,1.0000000000000000e+00
12,30,-1.0000000000000000e+00
11,31,1.0000000000000000e+00
13,31,-1.0000000000000000e+00
12,32,2.1030905563967591e-03
13,32,-3.0398891798648323e-03
206,32,-8.2237548965323515e-01
12,33,-3.0398891798648323e-03
13,33,4.3939744761594202e-03
206,33,-5.6894512390704444e-01
12,34,-3.3566346516458539e-03
13,34,-2.3222249955389541e-03
12,35,1.0000000000000000e+00
14,35,-1.0000000000000000e+00
13,36,1.0000000000000000e+00
15,36,-1.0000000000000000e+00
14,37,3.6711440530620481e-03
15,37,-3.2828204070305014e-03
207,37,-6.6658198351204700e-01
14,38,-3.2828204070305010e-03
15,38,2.9355725814755309e-03
207,38,-7.4543172675781999e-01
14,39,-2.7207427898450864e-03
15,39,-3.0425784765625271e-03
14,40,1.0000000000000000e+00
16,40,-1.0000000000000000e+00
