0,0,-1.0000000000000000e+00
198,0,1.0000000000000000e+00
1,1,-1.0000000000000000e+00
199,1,1.0000000000000000e+00
0,2,9.9184039638595511e-02
1,2,-9.9002592425056712e-02
200,2,-7.0645910261787004e-01
0,3,-9.9002592425056726e-02
1,3,9.8821477150924930e-02
200,3,-7.0775386705291399e-01
0,4,-2.8835065412974254e-03
1,4,-2.8887912940935229e-03
0,5,1.0000000000000000e+00
2,5,-1.0000000000000000e+00
1,6,1.0000000000000000e+00
3,6,-1.0000000000000000e+00
2,7,9.8874128508701281e-02
3,7,-9.9002674835707544e-02
201,7,-7.0756598830191608e-01
2,8,-9.9002674835707544e-02
3,8,9.9131388285887759e-02
201,8,-7.0664727566044783e-01
2,9,-2.8880244420486337e-03
3,9,-2.8842745945324368e-03
2,10,1.0000000000000000e+00
4,10,-1.0000000000000000e+00
3,11,1.0000000000000000e+00
5,11,-1.0000000000000000e+00
4,12,9.8849284729820755e-02
5,12,-9.9002639448294960e-02
202,12,-7.0765464598053751e-01
4,13,-9.9002639448294974e-02
5,13,9.9156232081183487e-02
202,13,-7.0655849157883588e-01
4,14,-2.8883863101246397e-03
5,14,-2.8839122105258574e-03
4,15,1.0000000000000000e+00
6,15,-1.0000000000000000e+00
5,16,1.0000000000000000e+00
7,16,-1.0000000000000000e+00
6,17,9.8889781115513359e-02
7,17,-9.9002693923915044e-02
203,17,-7.0751012457632234e-01
6,18,-9.9002693923915031e-02
7,18,9.9115735656682330e-02
203,18,-7.0670320759283178e-01
6,19,-2.8877964268421287e-03
7,19,-2.8845028881340040e-03
6,20,1.0000000000000000e+00
8,20,-1.0000000000000000e+00
7,21,1.0000000000000000e+00
9,21,-1.0000000000000000e+00
8,22,9.9196580032251902e-02
9,22,-9.9002568734871982e-02
204,22,-7.0641427678835844e-01
8,23,-9.9002568734871982e-02
9,23,9.8808936889923760e-02
204,23,-7.0779860804439321e-01
8,24,-2.8833235787279901e-03
9,24,-2.8889739103852750e-03
8,25,1.0000000000000000e+00
10,25,-1.0000000000000000e+00
9,26,1.0000000000000000e+00
11,26,-1.0000000000000000e+00
10,27,9.8675518905726817e-02
11,27,-9.9002218033641051e-02
205,27,-7.0827443902616782e-01
10,28,-9.9002218033641037e-02
11,28,9.9329998810999492e-02
205,28,-7.0593719198110483e-01
10,29,-2.8909160776578245e-03
11,29,-2.8813762938004243e-03
10,30,1.0000000000000000e+00
12,30,-1.0000000000000000e+00
11,31,1.0000000000000000e+00
13,31,-1.0000000000000000e+00
12,32,9.8973330722063602e-02
13,32,-9.9002754014378455e-02
206,32,-7.0721186389521951e-01
12,33,-9.9002754014378427e-02
13,33,9.9032186053798432e-02
206,33,-7.0700168285927678e-01
12,34,-2.8865790363070149e-03
13,34,-2.8857211545276571e-03
12,35,1.0000000000000000e+00
14,35,-1.0000000000000000e+00
13,36,1.0000000000000000e+00
15,36,-1.0000000000000000e+00
14,37,9.9183323494069275e-02
15,37,-9.9002592786206225e-02
207,37,-7.0646165902816527e-01
14,38,-9.9002592786206225e-02
15,38,9.8822191403754089e-02
207,38,-7.0775131531009705e-01
14,39,-2.8835169756251610e-03
15,39,-2.8887808788167191e-03
14,40,1.0000000000000000e+00
16,40,-1.0000000000000000e+00
