0,0,-1.0000000000000000e+00
198,0,1.0000000000000000e+00
1,1,-1.0000000000000000e+00
199,1,1.0000000000000000e+00
0,2,9.9003777719960051e-02
1,2,-9.9164557779717083e-02
200,2,-7.0768024572767074e-01
0,3,-9.9164557779717083e-02
1,3,9.9325598942920978e-02
200,3,-7.0653285118727738e-01
0,4,-2.8884907988884485e-03
1,4,-2.8838075558664349e-03
0,5,1.0000000000000000e+00
2,5,-1.0000000000000000e+00
1,6,1.0000000000000000e+00
3,6,-1.0000000000000000e+00
2,7,9.9378072795243605e-02
3,7,-9.9164458906418632e-02
201,7,-7.0634558912615897e-01
2,8,-9.9164458906418645e-02
3,8,9.8951304182198191e-02
201,8,-7.0786715471338224e-01
2,9,-2.8830432209230946e-03
3,9,-2.8892536927076790e-03
2,10,1.0000000000000000e+00
4,10,-1.0000000000000000e+00
3,11,1.0000000000000000e+00
5,11,-1.0000000000000000e+00
4,12,9.9353258723598500e-02
5,12,-9.9164509129905654e-02
202,12,-7.0643414866532561e-01
4,13,-9.9164509129905654e-02
5,13,9.8976118119409581e-02
202,13,-7.0777877447652837e-01
4,14,-2.8834046884298969e-03
5,14,-2.8888929570470511e-03
4,15,1.0000000000000000e+00
6,15,-1.0000000000000000e+00
5,16,1.0000000000000000e+00
7,16,-1.0000000000000000e+00
6,17,9.9393708873395964e-02
7,17,-9.9164424060227657e-02
203,17,-7.0628977941133042e-01
6,18,-9.9164424060227671e-02
7,18,9.8935668169122443e-02
203,18,-7.0792284007446338e-01
6,19,-2.8828154261686923e-03
7,19,-2.8894809798957655e-03
6,20,1.0000000000000000e+00
8,20,-1.0000000000000000e+00
7,21,1.0000000000000000e+00
9,21,-1.0000000000000000e+00
8,22,9.9016387129576583e-02
9,22,-9.9164577462030973e-02
204,22,-7.0763532429246390e-01
8,23,-9.9164577462030973e-02
9,23,9.9312989579739969e-02
204,23,-7.0657784271338386e-01
8,24,-2.8883074460916858e-03
9,24,-2.8839911947485023e-03
8,25,1.0000000000000000e+00
10,25,-1.0000000000000000e+00
9,26,1.0000000000000000e+00
11,26,-1.0000000000000000e+00
10,27,9.9417273625551972e-02
11,27,-9.9164366911768609e-02
205,27,-7.0620566170827304e-01
10,28,-9.9164366911768609e-02
11,28,9.8912103565113929e-02
205,28,-7.0800675376099365e-01
10,29,-2.8824720886051927e-03
11,29,-2.8898234847387462e-03
10,30,1.0000000000000000e+00
12,30,-1.0000000000000000e+00
11,31,1.0000000000000000e+00
13,31,-1.0000000000000000e+00
12,32,9.9254688155952689e-02
13,32,-9.9164647506428130e-02
206,32,-7.0678583064454337e-01
12,33,-9.9164647506428144e-02
13,33,9.9074688538874689e-02
206,33,-7.0742758611754952e-01
12,34,-2.8848401250797656e-03
13,34,-2.8874595351736682e-03
12,35,1.0000000000000000e+00
14,35,-1.0000000000000000e+00
13,36,1.0000000000000000e+00
15,36,-1.0000000000000000e+00
14,37,9.9003080665352128e-02
15,37,-9.9164555695547135e-02
207,37,-7.0768272554240708e-01
14,38,-9.9164555695547149e-02
15,38,9.9326294093156520e-02
207,38,-7.0653036733665608e-01
14,39,-2.8885009205812501e-03
15,39,-2.8837974177006336e-03
14,40,1.0000000000000000e+00
16,40,-1.0000000000000000e+00
