x,y,d,nx,ny
-0.8270676691729324,-1.2,1.1032968226320279,-0.41365558279535597,-0.91043344557536687
-0.82105263157894737,-1.2,1.100821698558027,-0.40931851765847088,-0.9123915558036868
-0.81503759398496234,-1.2,1.0983727461122448,-0.40495352730023265,-0.91433726858698039
-0.80902255639097742,-1.2,1.0959501330857975,-0.40056067310741406,-0.91627023697146004
-0.8030075187969925,-1.2,1.093554026879566,-0.39614002354634198,-0.9181901119837349
-0.79699248120300759,-1.2,1.091184594461351,-0.39169165427037234,-0.92009654274697683
-0.79097744360902256,-1.2,1.088842002322403,-0.38721564822511267,-0.92198917660111712
-0.78496240601503753,-1.2,1.0865264164333475,-0.38271209575123954,-0.92386765922706382
-0.77894736842105261,-1.2,1.084238002199523,-0.37818109468475641,-0.92573163477491649
-0.77293233082706769,-1.2,1.0819769244157573,-0.37362275045454496,-0.9275807459961537
-0.76691729323308278,-1.2,1.0797433472206011,-0.36903717617706111,-0.92941463437975891
-0.76090225563909775,-1.2,1.0775374340500514,-0.36442449274803812,-0.93123294029224246
-0.75488721804511272,-1.2,1.0753593475907943,-0.35978482893106384,-0.93303530312150851
-0.7488721804511278,-1.2,1.0732092497329968,-0.3551183214429105,-0.93482136142450756
-0.74285714285714288,-1.2,1.0710873015226925,-0.3504251150355116,-0.93659075307860506
-0.73684210526315796,-1.2,1.0689936631138008,-0.34570536257449724,-0.93834311543658455
-0.73082706766917294,-1.2,1.0669284937198307,-0.34095922511422461,-0.94007808548519389
-0.72481203007518791,-1.2,1.0648919515653263,-0.33618687196926988,-0.94179530000712874
-0.71879699248120299,-1.2,1.0628841938371207,-0.33138848078239086,-0.94349439574633354
-0.71278195488721807,-1.2,1.0609053766354732,-0.32656423758901609,-0.94517500957648293
-0.70676691729323315,-1.2,1.05895565492518,-0.32171433687838769,-0.94683677867249083
-0.70075187969924813,-1.2,1.0570351824867654,-0.31683898165156077,-0.94847934068486806
-0.69473684210526321,-1.2,1.0551441118678728,-0.31193838347657543,-0.95010233391673182
-0.68872180451127818,-1.2,1.0532825943350073,-0.30701276254124538,-0.95170539750323624
-0.68270676691729326,-1.2,1.0514507798257995,-0.30206234770418561,-0.95328817159316304
-0.67669172932330823,-1.2,1.0496488169020026,-0.29708737654491119,-0.9548502975323736
-0.67067669172932332,-1.2,1.0478768527034714,-0.29208809541412667,-0.9563914180487757
-0.6646616541353384,-1.2,1.0461350329034178,-0.28706475948566945,-0.95791117743840681
-0.65864661654135337,-1.2,1.0444235016653121,-0.28201763281202663,-0.95940922175216814
-0.65263157894736845,-1.2,1.0427424016018514,-0.27694698838591419,-0.96088519898267377
-0.64661654135338342,-1.2,1.0410918737365269,-0.27185310821113368,-0.96233875925057999
-0.64060150375939851,-1.2,1.0394720574684106,-0.26673628338685418,-0.96376955498966033
-0.63458646616541359,-1.2,1.0378830905409238,-0.26159681421063907,-0.96517724112975456
-0.62857142857142856,-1.2,1.0363251090154939,-0.25643501030704585,-0.9665614752765731
-0.62255639097744364,-1.2,1.0347982472511998,-0.25125119079053498,-0.96792191788714976
-0.61654135338345861,-1.2,1.0333026378917163,-0.24604568447385525,-0.96925823243952502
-0.61052631578947369,-1.2,1.0318384118611375,-0.2408188301361758,-0.97057008559497848
-0.60451127819548878,-1.2,1.0304056983705585,-0.23557097686916706,-0.97185714735083695
-0.59849624060150375,-1.2,1.0290046249376632,-0.2303024845242557,-0.97311909118152384
-0.59248120300751883,-1.2,1.0276353174219766,-0.22501372429065319,-0.97435559416511286
-0.5864661654135338,-1.2,1.0262979000789296,-0.21970507944187209,-0.97556633709217377
-0.58045112781954888,-1.2,1.024992495636434,-0.21437694629876761,-0.9767510045531641
-0.57443609022556397,-1.2,1.0237192253982796,-0.20902973547025058,-0.97790928500001328
-0.56842105263157894,-1.2,1.0224782093793625,-0.20366387344948828,-0.97904087077687973
-0.56240601503759402,-1.2,1.0212695664784737,-0.19827980466456965,-0.9801454581143455
-0.55639097744360899,-1.2,1.0200934146951632,-0.19287799410945997,-0.98122274708055512
-0.55037593984962407,-1.2,1.018949871397943,-0.18745893071512421,-0.98227244148206783
-0.54436090225563916,-1.2,1.0178390536517816,-0.18202313166380538,-0.9832942487065105
-0.53834586466165413,-1.2,1.0167610786133658,-0.17657114790398237,-0.98428787949860996
-0.53233082706766921,-1.2,1.0157160640027942,-0.17110357119237024,-0.98525304766096389
-0.52631578947368418,-1.2,1.0147041286600356,-0.16562104307604159,-0.9861894696712209
-0.52030075187969926,-1.2,1.0137253931932995,-0.16012426633667132,-0.98709686420844378
-0.51428571428571435,-1.2,1.0127799807239881,-0.1546140195551966,-0.98797495158378656
-0.50827067669172932,-1.2,1.0118680177285091,-0.14909117562493218,-0.98882345307480235
-0.5022556390977444,-1.2,1.0109896349700704,-0.14355672525124127,-0.98964209016954185
-0.49624060150375937,-1.2,1.0101449685024619,-0.13801180673367791,-0.99043058373724813
-0.49022556390977445,-1.2,1.009334160711187,-0.13245774363942506,-0.99118865315839466
-0.48421052631578954,-1.2,1.0085573613330281,-0.12689609235087124,-0.99191601547009978
-0.47819548872180451,-1.2,1.0078147283604915,-0.1213287019077777,-0.99261238461615708
-0.47218045112781959,-1.2,1.007106428689142,-0.11575778906076524,-0.99327747093738283
-0.46616541353383456,-1.2,1.0064326382994213,-0.1101860319891908,-0.99391098110166642
-0.46015037593984964,-1.2,1.0057935416753938,-0.10461668667060899,-0.99451261875858754
-0.45413533834586473,-1.2,1.0051893300460824,-0.099053730339651494,-0.99508208631539519
-0.4481203007518797,-1.2,1.0046201978867244,-0.093502036698744184,-0.99561908837325275
-0.44210526315789478,-1.2,1.004086336936449,-0.08796758730679928,-0.99612333753577964
-0.43609022556390975,-1.2,1.0035879267813275,-0.082457722508640988,-0.99659456350046782
-0.43007518796992483,-1.2,1.0031251208357825,-0.076981432837107455,-0.99703252654983432
-0.42406015037593991,-1.2,1.0026980263706848,-0.071549687275518484,-0.99743703673503903
-0.41804511278195489,-1.2,1.0023066771556157,-0.066175787171537992,-0.99780798012053773
-0.41203007518796997,-1.2,1.0019509974231566,-0.060875722931203774,-0.99814535332165089
-0.40601503759398494,-1.2,1.0016307563933022,-0.055668494130584022,-0.99844930705631385
-0.40000000000000002,-1.2,1.0013455137240084,-0.050576332501508107,-0.99872019834921577
-0.3939849624060151,-1.2,1.0010945581747748,-0.045624743489006497,-0.99895864918502131
-0.38796992481203008,-1.2,1.0008768445522531,-0.040842261205917677,-0.99916560674374078
-0.38195488721804516,-1.2,1.0006909374054069,-0.03625980356477411,-0.99934239710193629
-0.37593984962406013,-1.2,1.0005349731847046,-0.031909533145014803,-0.99949076118514835
-0.36992481203007521,-1.2,1.0004066542922652,-0.02782318918445438,-0.99961286013316475
-0.36390977443609029,-1.2,1.0003032868914781,-0.024029962957753167,-0.99971123874859436
-0.35789473684210527,-1.2,1.0002218682212083,-0.020554129181354918,-0.99978874157173636
-0.35187969924812035,-1.2,1.0001592187821615,-0.017412779888576098,-0.99984838605488191
-0.34586466165413532,-1.2,1.0001121428448139,-0.01461407551335364,-0.99989320869625387
-0.3398496240601504,-1.2,1.0000775918262195,-0.012156379972193661,-0.99992610848300767
-0.33383458646616548,-1.2,1.0000528033924068,-0.01002847465339287,-0.99994971358370133
-0.32781954887218046,-1.2,1.0000353958589354,-0.0082108023163980654,-0.99996629079450539
-0.32180451127819554,-1.2,1.0000234097756651,-0.0066774664152017618,-0.999977705472614
-0.31578947368421051,-1.2,1.0000153013106561,-0.0053985846806885729,-0.99998542753554442
-0.30977443609022559,-1.2,1.0000099006682095,-0.0043425970237703747,-0.99999057088109045
-0.30375939849624067,-1.2,1.0000063515478439,-0.0034782289453133414,-0.99999395094340648
-0.29774436090225564,-1.2,1.0000040456331367,-0.0027759544923868429,-0.99999614703090545
-0.29172932330827073,-1.2,1.0000025616876866,-0.002208933512243055,-0.99999756030339326
-0.28571428571428581,-1.2,1.0000016142296861,-0.0017534868467024109,-0.99999846264075753
-0.27969924812030078,-1.2,1.0000010132093553,-0.0013892155299909186,-0.99999903503964016
-0.27368421052631586,-1.2,1.0000006339536083,-0.0010988765122190974,-0.99999939623502321
-0.26766917293233083,-1.2,1.0000003956506778,-0.00086811284592691433,-0.99999962318997249
-0.26165413533834592,-1.2,1.0000002464247144,-0.00068511330714377385,-0.99999976530985069
-0.255639097744361,-1.2,1.0000001532336353,-0.0005402532072068865,-0.99999985406322556
-0.24962406015037597,-1.2,1.0000000951625285,-0.00042574867583449529,-0.99999990936902849
-0.24360902255639105,-1.2,1.0000000590385403,-0.0003353421436359976,-0.99999994377282186
-0.23759398496240602,-1.2,1.0000000365978312,-0.00026402680091690977,-0.99999996514492362
-0.23157894736842111,-1.2,1.0000000226724588,-0.00020781153688763761,-0.99999997840718235
-0.22556390977443619,-1.2,1.0000000140385961,-0.00016352425736723339,-0.99999998662990852
-0.21954887218045116,-1.2,1.000000008689137,-0.00012864966813023614,-0.99999999172463139
-0.21353383458646624,-1.2,1.0000000053764297,-0.00010119693094452465,-0.99999999487959057
-0.20751879699248121,-1.2,1.0000000033258638,-7.9592582700154885e-05,-0.99999999683251051
-0.2015037593984963,-1.2,1.0000000020569837,-6.2594445386762048e-05,-0.99999999804096773
-0.19548872180451138,-1.2,1.0000000012720114,-4.92227519579282e-05,-0.99999999878856038
-0.18947368421052646,-1.2,1.0000000007865006,-3.8705255307691935e-05,-0.99999999925095162
-0.18345864661654132,-1.2,1.0000000004862573,-3.0433611222424306e-05,-0.99999999953689767
-0.1774436090225564,-1.2,1.0000000003006082,-2.3928799976290047e-05,-0.99999999971370634
-0.17142857142857149,-1.2,1.0000000001858276,-1.8813763096657455e-05,-0.99999999982302124
-0.16541353383458657,-1.2,1.0000000001148681,-1.4791780420301501e-05,-0.99999999989060162
-0.15939849624060165,-1.2,1.0000000000710023,-1.1629402178941946e-05,-0.99999999993237854
-0.15338345864661651,-1.2,1.0000000000438867,-9.1429882734094393e-06,-0.99999999995820299
-0.14736842105263159,-1.2,1.0000000000271259,-7.188099618819794e-06,-0.99999999997416567
-0.14135338345864668,-1.2,1.0000000000167659,-5.6511417347294266e-06,-0.99999999998403233
-0.13533834586466176,-1.2,1.0000000000103624,-4.4427851877615171e-06,-0.99999999999013089
-0.12932330827067684,-1.2,1.0000000000064044,-3.492786777225681e-06,-0.99999999999390032
-0.1233082706766917,-1.2,1.0000000000039584,-2.7459143114318472e-06,-0.99999999999623002
-0.11729323308270678,-1.2,1.0000000000024463,-2.1587404553604401e-06,-0.99999999999766997
-0.11127819548872186,-1.2,1.0000000000015119,-1.6971207173833865e-06,-0.99999999999855993
-0.10526315789473695,-1.2,1.0000000000009344,-1.3342098406144118e-06,-0.99999999999910993
-0.09924812030075203,-1.2,1.0000000000005773,-1.0489018132398975e-06,-0.99999999999945
-0.09323308270676689,-1.2,1.0000000000003568,-8.2460312519387591e-07,-0.99999999999966005
-0.087218045112781972,-1.2,1.0000000000002205,-6.4826814159109628e-07,-0.99999999999978995
-0.081203007518797055,-1.2,1.0000000000001361,-5.0964062320295316e-07,-0.99999999999987021
-0.075187969924812137,-1.2,1.0000000000000839,-4.0065736145613312e-07,-0.99999999999991984
-0.069172932330827219,-1.2,1.000000000000052,-3.1497929210912257e-07,-0.99999999999995037
-0.06315789473684208,-1.2,1.000000000000032,-2.4762284642349449e-07,-0.99999999999996936
-0.057142857142857162,-1.2,1.0000000000000195,-1.946701166099839e-07,-0.99999999999998113
-0.051127819548872244,-1.2,1.000000000000012,-1.5304098888872702e-07,-0.99999999999998834
-0.045112781954887327,-1.2,1.0000000000000073,-1.2031399739372253e-07,-0.99999999999999278
-0.039097744360902409,-1.2,1.0000000000000044,-9.4585482923386162e-08,-0.99999999999999556
-0.033082706766917269,-1.2,1.0000000000000027,-7.4358867131762253e-08,-0.99999999999999722
-0.027067669172932352,-1.2,1.0000000000000016,-5.8457603091057156e-08,-0.99999999999999833
-0.021052631578947434,-1.2,1.0000000000000009,-4.595673988807512e-08,-0.999999999999999
-0.015037593984962516,-1.2,1.0000000000000004,-3.6129121118454065e-08,-0.99999999999999933
-0.0090225563909775985,-1.2,1.0000000000000002,-2.8403088175096819e-08,-0.99999999999999967
-0.0030075187969924588,-1.2,1,-2.2329228193938686e-08,-0.99999999999999978
0.0030075187969924588,-1.2,1,2.2329228193938686e-08,-0.99999999999999978
0.0090225563909775985,-1.2,1.0000000000000002,2.8403088175096819e-08,-0.99999999999999967
0.015037593984962294,-1.2,1.0000000000000004,3.6129121118454065e-08,-0.99999999999999933
0.021052631578947434,-1.2,1.0000000000000009,4.595673988807512e-08,-0.999999999999999
0.027067669172932352,-1.2,1.0000000000000016,5.8457603091057156e-08,-0.99999999999999833
0.033082706766917269,-1.2,1.0000000000000027,7.4358867131762253e-08,-0.99999999999999722
0.039097744360902187,-1.2,1.0000000000000044,9.4585482923386162e-08,-0.99999999999999556
0.045112781954887327,-1.2,1.0000000000000073,1.2031399739372253e-07,-0.99999999999999278
0.051127819548872022,-1.2,1.000000000000012,1.5304098888872702e-07,-0.99999999999998834
0.057142857142857162,-1.2,1.0000000000000195,1.946701166099839e-07,-0.99999999999998113
0.06315789473684208,-1.2,1.000000000000032,2.4762284642349449e-07,-0.99999999999996936
0.069172932330827219,-1.2,1.000000000000052,3.1497929210912257e-07,-0.99999999999995037
0.075187969924811915,-1.2,1.0000000000000839,4.0065736145613312e-07,-0.99999999999991984
0.081203007518797055,-1.2,1.0000000000001361,5.0964062320295316e-07,-0.99999999999987021
0.087218045112781972,-1.2,1.0000000000002205,6.4826814159109628e-07,-0.99999999999978995
0.09323308270676689,-1.2,1.0000000000003568,8.2460312519387591e-07,-0.99999999999966005
0.099248120300751808,-1.2,1.0000000000005773,1.0489018132398975e-06,-0.99999999999945
0.10526315789473695,-1.2,1.0000000000009344,1.3342098406144118e-06,-0.99999999999910993
0.11127819548872164,-1.2,1.0000000000015119,1.6971207173833865e-06,-0.99999999999855993
0.11729323308270678,-1.2,1.0000000000024463,2.1587404553604401e-06,-0.99999999999766997
0.1233082706766917,-1.2,1.0000000000039584,2.7459143114318472e-06,-0.99999999999623002
0.12932330827067684,-1.2,1.0000000000064044,3.492786777225681e-06,-0.99999999999390032
0.13533834586466154,-1.2,1.0000000000103624,4.4427851877615171e-06,-0.99999999999013089
0.14135338345864668,-1.2,1.0000000000167659,5.6511417347294266e-06,-0.99999999998403233
0.14736842105263159,-1.2,1.0000000000271259,7.188099618819794e-06,-0.99999999997416567
0.15338345864661651,-1.2,1.0000000000438867,9.1429882734094393e-06,-0.99999999995820299
0.15939849624060143,-1.2,1.0000000000710023,1.1629402178941946e-05,-0.99999999993237854
0.16541353383458657,-1.2,1.0000000001148681,1.4791780420301501e-05,-0.99999999989060162
0.17142857142857126,-1.2,1.0000000001858276,1.8813763096657455e-05,-0.99999999982302124
0.1774436090225564,-1.2,1.0000000003006082,2.3928799976290047e-05,-0.99999999971370634
0.18345864661654132,-1.2,1.0000000004862573,3.0433611222424306e-05,-0.99999999953689767
0.18947368421052646,-1.2,1.0000000007865006,3.8705255307691935e-05,-0.99999999925095162
0.19548872180451116,-1.2,1.0000000012720114,4.92227519579282e-05,-0.99999999878856038
0.2015037593984963,-1.2,1.0000000020569837,6.2594445386762048e-05,-0.99999999804096773
0.20751879699248121,-1.2,1.0000000033258638,7.9592582700154885e-05,-0.99999999683251051
0.21353383458646613,-1.2,1.0000000053764297,0.0001011969309445194,-0.99999999487959057
0.21954887218045105,-1.2,1.000000008689137,0.00012864966813023614,-0.99999999172463139
0.22556390977443619,-1.2,1.0000000140385961,0.00016352425736723339,-0.99999998662990852
0.23157894736842088,-1.2,1.0000000226724588,0.00020781153688763235,-0.99999997840718235
0.23759398496240602,-1.2,1.0000000365978312,0.00026402680091690977,-0.99999996514492362
0.24360902255639094,-1.2,1.0000000590385403,0.00033534214363599234,-0.99999994377282186
0.24962406015037608,-1.2,1.0000000951625285,0.00042574867583449529,-0.99999990936902849
0.25563909774436078,-1.2,1.0000001532336353,0.00054025320720688151,-0.99999985406322556
0.26165413533834592,-1.2,1.0000002464247144,0.00068511330714377385,-0.99999976530985069
0.26766917293233083,-1.2,1.0000003956506778,0.00086811284592691433,-0.99999962318997249
0.27368421052631575,-1.2,1.0000006339536083,0.0010988765122190924,-0.99999939623502321
0.27969924812030067,-1.2,1.0000010132093553,0.0013892155299909086,-0.99999903503964016
0.28571428571428581,-1.2,1.0000016142296861,0.0017534868467024109,-0.99999846264075753
0.29172932330827051,-1.2,1.0000025616876866,0.0022089335122430359,-0.99999756030339326
0.29774436090225564,-1.2,1.0000040456331367,0.0027759544923868429,-0.99999614703090545
0.30375939849624056,-1.2,1.0000063515478439,0.0034782289453133284,-0.99999395094340648
0.3097744360902257,-1.2,1.0000099006682095,0.004342597023770392,-0.99999057088109045
0.3157894736842104,-1.2,1.0000153013106561,0.0053985846806885521,-0.99998542753554442
0.32180451127819554,-1.2,1.0000234097756651,0.0066774664152017618,-0.999977705472614
0.32781954887218046,-1.2,1.0000353958589354,0.0082108023163980654,-0.99996629079450539
0.33383458646616537,-1.2,1.0000528033924068,0.010028474653392832,-0.99994971358370133
0.33984962406015029,-1.2,1.0000775918262195,0.012156379972193617,-0.99992610848300767
0.34586466165413543,-1.2,1.0001121428448139,0.014614075513353687,-0.99989320869625387
0.35187969924812013,-1.2,1.0001592187821615,0.01741277988857599,-0.99984838605488191
0.35789473684210527,-1.2,1.0002218682212083,0.020554129181354918,-0.99978874157173636
0.36390977443609018,-1.2,1.0003032868914781,0.024029962957753098,-0.99971123874859436
0.36992481203007532,-1.2,1.0004066542922652,0.027823189184454453,-0.99961286013316475
0.37593984962406002,-1.2,1.0005349731847046,0.031909533145014726,-0.99949076118514835
0.38195488721804516,-1.2,1.0006909374054069,0.03625980356477411,-0.99934239710193629
0.38796992481203008,-1.2,1.0008768445522531,0.040842261205917677,-0.99916560674374078
0.39398496240601499,-1.2,1.0010945581747748,0.045624743489006414,-0.99895864918502131
0.39999999999999991,-1.2,1.0013455137240084,0.050576332501508017,-0.99872019834921577
0.40601503759398505,-1.2,1.0016307563933022,0.055668494130584119,-0.99844930705631385
0.41203007518796975,-1.2,1.0019509974231566,0.060875722931203587,-0.998145353321651
0.41804511278195489,-1.2,1.0023066771556157,0.066175787171537992,-0.99780798012053773
0.4240601503759398,-1.2,1.0026980263706848,0.071549687275518387,-0.99743703673503903
0.43007518796992494,-1.2,1.0031251208357825,0.076981432837107566,-0.99703252654983432
0.43609022556390964,-1.2,1.0035879267813275,0.082457722508640877,-0.99659456350046782
0.44210526315789478,-1.2,1.004086336936449,0.08796758730679928,-0.99612333753577964
0.4481203007518797,-1.2,1.0046201978867244,0.093502036698744184,-0.99561908837325275
0.45413533834586461,-1.2,1.0051893300460824,0.099053730339651341,-0.9950820863153953
0.46015037593984953,-1.2,1.0057935416753938,0.10461668667060885,-0.99451261875858754
0.46616541353383467,-1.2,1.0064326382994213,0.1101860319891909,-0.99391098110166642
0.47218045112781937,-1.2,1.007106428689142,0.11575778906076503,-0.99327747093738283
0.47819548872180451,-1.2,1.0078147283604915,0.1213287019077777,-0.99261238461615708
0.48421052631578942,-1.2,1.0085573613330281,0.12689609235087113,-0.99191601547009978
0.49022556390977456,-1.2,1.009334160711187,0.13245774363942514,-0.99118865315839466
0.49624060150375926,-1.2,1.0101449685024619,0.1380118067336778,-0.99043058373724813
0.5022556390977444,-1.2,1.0109896349700704,0.14355672525124127,-0.98964209016954185
0.50827067669172932,-1.2,1.0118680177285091,0.14909117562493218,-0.98882345307480235
0.51428571428571423,-1.2,1.0127799807239881,0.15461401955519646,-0.98797495158378656
0.52030075187969915,-1.2,1.0137253931932995,0.16012426633667121,-0.98709686420844378
0.52631578947368429,-1.2,1.0147041286600356,0.16562104307604167,-0.9861894696712209
0.53233082706766899,-1.2,1.0157160640027942,0.17110357119237005,-0.98525304766096389
0.53834586466165413,-1.2,1.0167610786133658,0.17657114790398237,-0.98428787949860996
0.54436090225563905,-1.2,1.0178390536517816,0.18202313166380527,-0.98329424870651061
0.55037593984962419,-1.2,1.018949871397943,0.18745893071512432,-0.98227244148206783
0.55639097744360888,-1.2,1.0200934146951632,0.19287799410945988,-0.98122274708055524
0.56240601503759402,-1.2,1.0212695664784737,0.19827980466456965,-0.9801454581143455
0.56842105263157894,-1.2,1.0224782093793625,0.20366387344948828,-0.97904087077687973
0.57443609022556386,-1.2,1.0237192253982796,0.20902973547025047,-0.97790928500001328
0.58045112781954877,-1.2,1.0249924956364338,0.21437694629876752,-0.97675100455316433
0.58646616541353391,-1.2,1.0262979000789296,0.21970507944187215,-0.97556633709217377
0.59248120300751861,-1.2,1.0276353174219763,0.22501372429065297,-0.97435559416511286
0.59849624060150375,-1.2,1.0290046249376632,0.2303024845242557,-0.97311909118152384
0.60451127819548867,-1.2,1.0304056983705585,0.23557097686916692,-0.97185714735083695
0.61052631578947358,-1.2,1.0318384118611375,0.24081883013617569,-0.97057008559497848
0.6165413533834585,-1.2,1.0333026378917163,0.24604568447385511,-0.96925823243952502
0.62255639097744364,-1.2,1.0347982472511998,0.25125119079053498,-0.96792191788714976
0.62857142857142834,-1.2,1.0363251090154937,0.25643501030704563,-0.96656147527657321
0.63458646616541348,-1.2,1.0378830905409235,0.26159681421063891,-0.96517724112975456
0.64060150375939839,-1.2,1.0394720574684106,0.26673628338685412,-0.96376955498966033
0.64661654135338353,-1.2,1.0410918737365269,0.27185310821113379,-0.96233875925057999
0.65263157894736823,-1.2,1.0427424016018514,0.27694698838591397,-0.96088519898267377
0.65864661654135337,-1.2,1.0444235016653121,0.28201763281202663,-0.95940922175216814
0.66466165413533829,-1.2,1.0461350329034178,0.28706475948566929,-0.95791117743840681
0.6706766917293232,-1.2,1.0478768527034712,0.29208809541412656,-0.95639141804877581
0.67669172932330812,-1.2,1.0496488169020026,0.29708737654491102,-0.9548502975323736
0.68270676691729326,-1.2,1.0514507798257995,0.30206234770418561,-0.95328817159316304
0.68872180451127796,-1.2,1.053282594335007,0.30701276254124527,-0.95170539750323635
0.6947368421052631,-1.2,1.0551441118678728,0.31193838347657532,-0.95010233391673193
0.70075187969924801,-1.2,1.0570351824867654,0.31683898165156066,-0.94847934068486806
0.70676691729323315,-1.2,1.05895565492518,0.32171433687838769,-0.94683677867249083
0.71278195488721785,-1.2,1.0609053766354732,0.32656423758901593,-0.94517500957648304
