x,y,d,nx,ny
-0.69473684210526321,-1.2,0.94253048209353707,-0.28271292510641338,-0.9592045673253311
-0.68872180451127818,-1.2,0.94084594460479531,-0.27739148719160794,-0.96075697386676728
-0.68270676691729326,-1.2,0.93919349308048916,-0.2720443967362261,-0.96228470122122534
-0.67669172932330823,-1.2,0.93757328082209346,-0.26667198783692553,-0.96378734734541038
-0.67067669172932332,-1.2,0.93598545908981323,-0.26127460511572431,-0.96526451334420371
-0.6646616541353384,-1.2,0.9344301770393465,-0.2558526036941704,-0.96671580373081412
-0.65864661654135337,-1.2,0.9329075816588287,-0.25040634915852988,-0.96814082668850221
-0.65263157894736845,-1.2,0.93141781770601606,-0.24493621751585426,-0.9695391943335897
-0.64661654135338342,-1.2,0.92996102764575761,-0.23944259514079802,-0.97091052297945557
-0.64060150375939851,-1.2,0.92853735158781847,-0.2339258787130741,-0.97225443340121431
-0.63458646616541359,-1.2,0.92714692722510572,-0.22838647514544183,-0.97357055110076163
-0.62857142857142856,-1.2,0.92578988977235677,-0.22282480150214107,-0.97485850657186734
-0.62255639097744364,-1.2,0.92446637190534708,-0.21724128490769648,-0.97611793556498749
-0.61654135338345861,-1.2,0.92317650370067617,-0.21163636244603051,-0.97734847935146063
-0.61052631578947369,-1.2,0.9219204125761894,-0.2060104810498419,-0.97854978498674905
-0.60451127819548878,-1.2,0.9206982232320936,-0.20036409738021613,-0.97972150557238014
-0.59849624060150375,-1.2,0.91951005759282733,-0.19469767769645616,-0.9808633005162376
-0.59248120300751883,-1.2,0.91835603474974381,-0.18901169771613341,-0.98197483579084921
-0.5864661654135338,-1.2,0.91723627090466409,-0.18330664246537615,-0.98305578418931594
-0.58045112781954888,-1.2,0.91615087931436012,-0.17758300611943267,-0.98410582557852266
-0.57443609022556397,-1.2,0.91509997023602618,-0.17184129183355695,-0.98512464714927028
-0.56842105263157894,-1.2,0.91408365087379717,-0.16608201156428956,-0.98611194366296939
-0.56240601503759402,-1.2,0.91310202532636919,-0.1603056858812173,-0.98706741769453243
-0.55639097744360899,-1.2,0.91215519453578231,-0.15451284376931601,-0.98799077987110739
-0.55037593984962407,-1.2,0.91124325623741875,-0.14870402242199865,-0.98888174910629112
-0.54436090225563916,-1.2,0.91036630491127435,-0.14287976702500607,-0.98974005282946897
-0.53834586466165413,-1.2,0.90952443173455733,-0.13704063053129809,-0.99056542720992657
-0.53233082706766921,-1.2,0.9087177245356669,-0.13118717342711883,-0.99135761737538641
-0.52631578947368418,-1.2,0.90794626774960585,-0.12531996348942634,-0.99211637762462568
-0.52030075187969926,-1.2,0.9072101423748774,-0.1194395755348977,-0.99284147163383729
-0.51428571428571435,-1.2,0.9065094259319163,-0.11354659116073196,-0.99353267265640433
-0.50827067669172932,-1.2,0.90584419242310343,-0.10764159847749637,-0.9941897637157654
-0.5022556390977444,-1.2,0.90521451229440986,-0.10172519183427338,-0.99481253779105561
-0.49624060150375937,-1.2,0.90462045239871836,-0.09579797153638174,-0.99540079799521697
-0.49022556390977445,-1.2,0.90406207596086252,-0.089860543555965719,-0.99595435774528673
-0.48421052631578954,-1.2,0.90353944254442842,-0.08391351923575377,-0.99647304092457567
-0.47819548872180451,-1.2,0.90305260802035792,-0.077957514986310109,-0.99695668203646604
-0.47218045112781959,-1.2,0.90260162453739101,-0.071993151977111813,-0.99740512634956946
-0.46616541353383456,-1.2,0.90218654049438485,-0.066021055821798139,-0.99781823003399528
-0.46015037593984964,-1.2,0.90180740051454256,-0.060041856257954905,-0.99819586028850038
-0.45413533834586473,-1.2,0.90146424542158343,-0.054056186821802632,-0.99853789545829785
-0.4481203007518797,-1.2,0.9011571122178833,-0.048064684518174985,-0.99884422514332449
-0.44210526315789478,-1.2,0.90088603406461598,-0.042067989486180103,-0.99911475029677688
-0.43609022556390975,-1.2,0.9006510402639144,-0.036066744660947142,-0.9993493833137449
-0.43007518796992483,-1.2,0.90045215624307906,-0.030061595431873374,-0.9995480481097897
-0.42406015037593991,-1.2,0.90028940354085163,-0.024053189297788338,-0.99971068018932607
-0.41804511278195489,-1.2,0.90016279979577007,-0.018042175519465051,-0.99983722670368946
-0.41203007518796997,-1.2,0.90007235873662073,-0.012029204769910243,-0.99992764649878718
-0.40601503759398494,-1.2,0.90001809017500134,-0.0060149287828706148,-0.99998191015224724
-0.40000000000000002,-1.2,0.90000000000000002,-0,-1
-0.3939849624060151,-1.2,0.90000000000000002,-0,-1
-0.38796992481203008,-1.2,0.90000000000000002,-0,-1
-0.38195488721804516,-1.2,0.90000000000000002,-0,-1
-0.37593984962406013,-1.2,0.90000000000000002,-0,-1
-0.36992481203007521,-1.2,0.90000000000000002,-0,-1
-0.36390977443609029,-1.2,0.90000000000000002,-0,-1
-0.35789473684210527,-1.2,0.90000000000000002,-0,-1
-0.35187969924812035,-1.2,0.90000000000000002,-0,-1
-0.34586466165413532,-1.2,0.90000000000000002,-0,-1
-0.3398496240601504,-1.2,0.90000000000000002,-0,-1
-0.33383458646616548,-1.2,0.90000000000000002,-0,-1
-0.32781954887218046,-1.2,0.90000000000000002,-0,-1
-0.32180451127819554,-1.2,0.90000000000000002,-0,-1
-0.31578947368421051,-1.2,0.90000000000000002,-0,-1
-0.30977443609022559,-1.2,0.90000000000000002,-0,-1
-0.30375939849624067,-1.2,0.90000000000000002,-0,-1
-0.29774436090225564,-1.2,0.90000000000000002,-0,-1
-0.29172932330827073,-1.2,0.90000000000000002,-0,-1
-0.28571428571428581,-1.2,0.90000000000000002,-0,-1
-0.27969924812030078,-1.2,0.90000000000000002,-0,-1
-0.27368421052631586,-1.2,0.90000000000000002,-0,-1
-0.26766917293233083,-1.2,0.90000000000000002,-0,-1
-0.26165413533834592,-1.2,0.90000000000000002,-0,-1
-0.255639097744361,-1.2,0.90000000000000002,-0,-1
-0.24962406015037597,-1.2,0.90000000000000002,-0,-1
-0.24360902255639105,-1.2,0.90000000000000002,-0,-1
-0.23759398496240602,-1.2,0.90000000000000002,-0,-1
-0.23157894736842111,-1.2,0.90000000000000002,-0,-1
-0.22556390977443619,-1.2,0.90000000000000002,-0,-1
-0.21954887218045116,-1.2,0.90000000000000002,-0,-1
-0.21353383458646624,-1.2,0.90000000000000002,-0,-1
-0.20751879699248121,-1.2,0.90000000000000002,-0,-1
-0.2015037593984963,-1.2,0.90000000000000002,-0,-1
-0.19548872180451138,-1.2,0.90000000000000002,-0,-1
-0.18947368421052646,-1.2,0.90000000000000002,-0,-1
-0.18345864661654132,-1.2,0.90000000000000002,-0,-1
-0.1774436090225564,-1.2,0.90000000000000002,-0,-1
-0.17142857142857149,-1.2,0.90000000000000002,-0,-1
-0.16541353383458657,-1.2,0.90000000000000002,-0,-1
-0.15939849624060165,-1.2,0.90000000000000002,-0,-1
-0.15338345864661651,-1.2,0.90000000000000002,-0,-1
-0.14736842105263159,-1.2,0.90000000000000002,-0,-1
-0.14135338345864668,-1.2,0.90000000000000002,-0,-1
-0.13533834586466176,-1.2,0.90000000000000002,-0,-1
-0.12932330827067684,-1.2,0.90000000000000002,-0,-1
-0.1233082706766917,-1.2,0.90000000000000002,-0,-1
-0.11729323308270678,-1.2,0.90000000000000002,-0,-1
-0.11127819548872186,-1.2,0.90000000000000002,-0,-1
-0.10526315789473695,-1.2,0.90000000000000002,-0,-1
-0.09924812030075203,-1.2,0.90000000000000002,-0,-1
-0.09323308270676689,-1.2,0.90000000000000002,-0,-1
-0.087218045112781972,-1.2,0.90000000000000002,-0,-1
-0.081203007518797055,-1.2,0.90000000000000002,-0,-1
-0.075187969924812137,-1.2,0.90000000000000002,-0,-1
-0.069172932330827219,-1.2,0.90000000000000002,-0,-1
-0.06315789473684208,-1.2,0.90000000000000002,-0,-1
-0.057142857142857162,-1.2,0.90000000000000002,-0,-1
-0.051127819548872244,-1.2,0.90000000000000002,-0,-1
-0.045112781954887327,-1.2,0.90000000000000002,-0,-1
-0.039097744360902409,-1.2,0.90000000000000002,-0,-1
-0.033082706766917269,-1.2,0.90000000000000002,-0,-1
-0.027067669172932352,-1.2,0.90000000000000002,-0,-1
-0.021052631578947434,-1.2,0.90000000000000002,-0,-1
-0.015037593984962516,-1.2,0.90000000000000002,-0,-1
-0.0090225563909775985,-1.2,0.90000000000000002,-0,-1
-0.0030075187969924588,-1.2,0.90000000000000002,-0,-1
0.0030075187969924588,-1.2,0.90000000000000002,0,-1
0.0090225563909775985,-1.2,0.90000000000000002,0,-1
0.015037593984962294,-1.2,0.90000000000000002,0,-1
0.021052631578947434,-1.2,0.90000000000000002,0,-1
0.027067669172932352,-1.2,0.90000000000000002,0,-1
0.033082706766917269,-1.2,0.90000000000000002,0,-1
0.039097744360902187,-1.2,0.90000000000000002,0,-1
0.045112781954887327,-1.2,0.90000000000000002,0,-1
0.051127819548872022,-1.2,0.90000000000000002,0,-1
0.057142857142857162,-1.2,0.90000000000000002,0,-1
0.06315789473684208,-1.2,0.90000000000000002,0,-1
0.069172932330827219,-1.2,0.90000000000000002,0,-1
0.075187969924811915,-1.2,0.90000000000000002,0,-1
0.081203007518797055,-1.2,0.90000000000000002,0,-1
0.087218045112781972,-1.2,0.90000000000000002,0,-1
0.09323308270676689,-1.2,0.90000000000000002,0,-1
0.099248120300751808,-1.2,0.90000000000000002,0,-1
0.10526315789473695,-1.2,0.90000000000000002,0,-1
0.11127819548872164,-1.2,0.90000000000000002,0,-1
0.11729323308270678,-1.2,0.90000000000000002,0,-1
0.1233082706766917,-1.2,0.90000000000000002,0,-1
0.12932330827067684,-1.2,0.90000000000000002,0,-1
0.13533834586466154,-1.2,0.90000000000000002,0,-1
0.14135338345864668,-1.2,0.90000000000000002,0,-1
0.14736842105263159,-1.2,0.90000000000000002,0,-1
0.15338345864661651,-1.2,0.90000000000000002,0,-1
0.15939849624060143,-1.2,0.90000000000000002,0,-1
0.16541353383458657,-1.2,0.90000000000000002,0,-1
0.17142857142857126,-1.2,0.90000000000000002,0,-1
0.1774436090225564,-1.2,0.90000000000000002,0,-1
0.18345864661654132,-1.2,0.90000000000000002,0,-1
0.18947368421052646,-1.2,0.90000000000000002,0,-1
0.19548872180451116,-1.2,0.90000000000000002,0,-1
0.2015037593984963,-1.2,0.90000000000000002,0,-1
0.20751879699248121,-1.2,0.90000000000000002,0,-1
0.21353383458646613,-1.2,0.90000000000000002,0,-1
0.21954887218045105,-1.2,0.90000000000000002,0,-1
0.22556390977443619,-1.2,0.90000000000000002,0,-1
0.23157894736842088,-1.2,0.90000000000000002,0,-1
0.23759398496240602,-1.2,0.90000000000000002,0,-1
0.24360902255639094,-1.2,0.90000000000000002,0,-1
0.24962406015037608,-1.2,0.90000000000000002,0,-1
0.25563909774436078,-1.2,0.90000000000000002,0,-1
0.26165413533834592,-1.2,0.90000000000000002,0,-1
0.26766917293233083,-1.2,0.90000000000000002,0,-1
0.27368421052631575,-1.2,0.90000000000000002,0,-1
0.27969924812030067,-1.2,0.90000000000000002,0,-1
0.28571428571428581,-1.2,0.90000000000000002,0,-1
0.29172932330827051,-1.2,0.90000000000000002,0,-1
0.29774436090225564,-1.2,0.90000000000000002,0,-1
0.30375939849624056,-1.2,0.90000000000000002,0,-1
0.3097744360902257,-1.2,0.90000000000000002,0,-1
0.3157894736842104,-1.2,0.90000000000000002,0,-1
0.32180451127819554,-1.2,0.90000000000000002,0,-1
0.32781954887218046,-1.2,0.90000000000000002,0,-1
0.33383458646616537,-1.2,0.90000000000000002,0,-1
0.33984962406015029,-1.2,0.90000000000000002,0,-1
0.34586466165413543,-1.2,0.90000000000000002,0,-1
0.35187969924812013,-1.2,0.90000000000000002,0,-1
0.35789473684210527,-1.2,0.90000000000000002,0,-1
0.36390977443609018,-1.2,0.90000000000000002,0,-1
0.36992481203007532,-1.2,0.90000000000000002,0,-1
0.37593984962406002,-1.2,0.90000000000000002,0,-1
0.38195488721804516,-1.2,0.90000000000000002,0,-1
0.38796992481203008,-1.2,0.90000000000000002,0,-1
0.39398496240601499,-1.2,0.90000000000000002,0,-1
0.39999999999999991,-1.2,0.90000000000000002,0,-1
0.40601503759398505,-1.2,0.90001809017500134,0.0060149287828707258,-0.99998191015224724
0.41203007518796975,-1.2,0.90007235873662073,0.012029204769910021,-0.99992764649878718
0.41804511278195489,-1.2,0.90016279979577007,0.018042175519465051,-0.99983722670368946
0.4240601503759398,-1.2,0.90028940354085163,0.024053189297788227,-0.99971068018932607
0.43007518796992494,-1.2,0.90045215624307906,0.030061595431873485,-0.9995480481097897
0.43609022556390964,-1.2,0.9006510402639144,0.036066744660947031,-0.9993493833137449
0.44210526315789478,-1.2,0.90088603406461598,0.042067989486180103,-0.99911475029677688
0.4481203007518797,-1.2,0.9011571122178833,0.048064684518174985,-0.99884422514332449
0.45413533834586461,-1.2,0.90146424542158343,0.054056186821802521,-0.99853789545829785
0.46015037593984953,-1.2,0.90180740051454256,0.060041856257954794,-0.99819586028850038
0.46616541353383467,-1.2,0.90218654049438485,0.06602105582179825,-0.99781823003399528
0.47218045112781937,-1.2,0.90260162453739101,0.071993151977111591,-0.99740512634956946
0.47819548872180451,-1.2,0.90305260802035792,0.077957514986310109,-0.99695668203646604
0.48421052631578942,-1.2,0.90353944254442842,0.083913519235753659,-0.99647304092457567
0.49022556390977456,-1.2,0.90406207596086252,0.089860543555965816,-0.99595435774528662
0.49624060150375926,-1.2,0.90462045239871836,0.095797971536381629,-0.99540079799521697
0.5022556390977444,-1.2,0.90521451229440986,0.10172519183427338,-0.99481253779105561
0.50827067669172932,-1.2,0.90584419242310343,0.10764159847749637,-0.9941897637157654
0.51428571428571423,-1.2,0.9065094259319163,0.11354659116073185,-0.99353267265640433
0.52030075187969915,-1.2,0.9072101423748774,0.11943957553489759,-0.99284147163383729
0.52631578947368429,-1.2,0.90794626774960585,0.12531996348942645,-0.99211637762462568
0.53233082706766899,-1.2,0.90871772453566668,0.13118717342711861,-0.99135761737538652
0.53834586466165413,-1.2,0.90952443173455733,0.13704063053129809,-0.99056542720992657
0.54436090225563905,-1.2,0.91036630491127435,0.14287976702500596,-0.98974005282946897
0.55037593984962419,-1.2,0.91124325623741875,0.14870402242199876,-0.98888174910629112
0.55639097744360888,-1.2,0.91215519453578231,0.1545128437693159,-0.98799077987110739
0.56240601503759402,-1.2,0.91310202532636919,0.1603056858812173,-0.98706741769453243
0.56842105263157894,-1.2,0.91408365087379717,0.16608201156428956,-0.98611194366296939
0.57443609022556386,-1.2,0.91509997023602596,0.17184129183355684,-0.98512464714927028
0.58045112781954877,-1.2,0.91615087931436012,0.17758300611943256,-0.98410582557852266
0.58646616541353391,-1.2,0.91723627090466409,0.18330664246537626,-0.98305578418931594
0.59248120300751861,-1.2,0.91835603474974381,0.18901169771613319,-0.98197483579084921
0.59849624060150375,-1.2,0.91951005759282733,0.19469767769645616,-0.9808633005162376
0.60451127819548867,-1.2,0.9206982232320936,0.20036409738021602,-0.97972150557238014
0.61052631578947358,-1.2,0.9219204125761894,0.20601048104984179,-0.97854978498674905
0.6165413533834585,-1.2,0.92317650370067617,0.21163636244603043,-0.97734847935146063
0.62255639097744364,-1.2,0.92446637190534708,0.21724128490769648,-0.97611793556498749
0.62857142857142834,-1.2,0.92578988977235677,0.22282480150214085,-0.97485850657186734
0.63458646616541348,-1.2,0.92714692722510572,0.22838647514544175,-0.97357055110076163
0.64060150375939839,-1.2,0.92853735158781847,0.23392587871307399,-0.97225443340121431
0.64661654135338353,-1.2,0.92996102764575761,0.23944259514079813,-0.97091052297945557
0.65263157894736823,-1.2,0.93141781770601584,0.24493621751585407,-0.96953919433358982
0.65864661654135337,-1.2,0.9329075816588287,0.25040634915852988,-0.96814082668850221
0.66466165413533829,-1.2,0.9344301770393465,0.25585260369417029,-0.96671580373081412
0.6706766917293232,-1.2,0.93598545908981323,0.2612746051157242,-0.96526451334420371
0.67669172932330812,-1.2,0.93757328082209346,0.26667198783692542,-0.96378734734541038
0.68270676691729326,-1.2,0.93919349308048916,0.2720443967362261,-0.96228470122122534
0.68872180451127796,-1.2,0.94084594460479531,0.27739148719160772,-0.96075697386676728
0.6947368421052631,-1.2,0.94253048209353707,0.28271292510641327,-0.9592045673253311
0.70075187969924801,-1.2,0.94424695026733552,0.28800838692634262,-0.95762788653008957
0.70676691729323315,-1.2,0.94599519193234982,0.29327755964778224,-0.95602733904791737
0.71278195488721785,-1.2,0.9477750480437438,0.2985201408176304,-0.9544033348255978
0.71879699248120299,-1.2,0.94958635776912625,0.3037358385248064,-0.95275628593866168
0.72481203007518791,-1.2,0.95142895855191523,0.30892437138362311,-0.95108660634309916
0.73082706766917283,-1.2,0.95330268617457892,0.31408546850922975,-0.94939471163017208
0.73684210526315774,-1.2,0.95520737482170592,0.31921886948532041,-0.94768101878454547
0.74285714285714288,-1.2,0.95714285714285718,0.32432432432432434,-0.94594594594594594
0.74887218045112758,-1.2,0.9591089643151568,0.32940159342029174,-0.94418991217454384
0.75488721804511272,-1.2,0.96110552610557975,0.33445044749470232,-0.94241333722024201
0.76090225563909764,-1.2,0.96313237093289039,0.33947066753541588,-0.94061664129604849
0.76691729323308278,-1.2,0.96518932592919471,0.34446204472900677,-0.93880024485569447
0.77293233082706747,-1.2,0.96727621700106725,0.34942438038670781,-0.93696456837564857
0.77894736842105261,-1.2,0.96939286889021326,0.35435748586421173,-0.93511003214166999
0.78496240601503753,-1.2,0.97153910523362919,0.35926118247556033,-0.93323705604003004
0.79097744360902245,-1.2,0.97371474862323015,0.36413530140137584,-0.93134605935351933
0.79699248120300736,-1.2,0.97591962066490823,0.36897968359166988,-0.92943746056235077
0.80300751879699228,-1.2,0.97815354203699034,0.37379417966348022,-0.927511677150054
0.8090225563909772,-1.2,0.98041633254806471,0.37857864979357941,-0.92556912541445024
0.81503759398496256,-1.2,0.98270781119414974,0.3833329636065021,-0.92361022028378192
0.82105263157894703,-1.2,0.98502779621517378,0.38805700005813248,-0.92163537513806548
0.8270676691729324,-1.2,0.98737610515074381,0.39275064731510512,-0.91964500163572138
0.83308270676691731,-1.2,0.98975255489517433,0.39741380263024623,-0.91763950954553375
0.83909774436090223,-1.2,0.9921569617517586,0.40204637221431438,-0.91561930658396951
0.84511278195488715,-1.2,0.99458914148625588,0.40664827110426455,-0.91358479825789174
0.85112781954887207,-1.2,0.99704890937957724,0.41121942302827863,-0.91153638771268453
0.85714285714285698,-1.2,0.99953608027964902,0.41575976026779426,-0.9094744755858003
0.8631578947368419,-1.2,1.0020504686524403,0.42026922351675938,-0.9073994598657309
0.86917293233082682,-1.2,1.0045918886321348,0.42474776173834167,-0.90531173575640178
0.87518796992481218,-1.2,1.0071601540704325,0.4291953320193122,-0.90321169554697012
0.88120300751879665,-1.2,1.0097550785849709,0.43361189942232126,-0.90109972848701203
0.88721804511278202,-1.2,1.0123764756068516,0.43799743683628556,-0.8989762206670675
0.89323308270676693,-1.2,1.0150241584272603,0.44235192482508295,-0.89684155490451278
0.89924812030075185,-1.2,1.0176979402431741,0.44667535147477494,-0.89469611063471499
0.90526315789473677,-1.2,1.0203976342021441,0.45096771223954246,-0.89254026380742801
0.91127819548872169,-1.2,1.02312305344615,0.45522900978653602,-0.89037438678837222
0.9172932330827066,-1.2,1.0258740111545159,0.45945925383982666,-0.88819884826594431
0.92330827067669152,-1.2,1.0286503205858888,0.46365846102364039,-0.88601401316299133
0.92932330827067644,-1.2,1.0314517951192677,0.46782665470505508,-0.88382024255358471
0.9353383458646618,-1.2,1.0342782482940913,0.47196386483633013,-0.88161789358471754
0.94135338345864628,-1.2,1.0371294938493698,0.47607012779703411,-0.87940731940285533
0.94736842105263164,-1.2,1.0400053457618745,0.48014548623613779,-0.87718886908525173
0.95338345864661656,-1.2,1.0429056182833696,0.484189988914213,-0.87496288757595564
0.95939849624060147,-1.2,1.0458301259769034,0.48820369054590329,-0.87272971562641322
0.96541353383458639,-1.2,1.0487786837521467,0.49218665164279496,-0.87048968974058161
0.97142857142857131,-1.2,1.0517511068997927,0.49613893835683376,-0.8682431421244593
0.97744360902255623,-1.2,1.0547472111250127,0.50006062232441473,-0.86599040063993726
0.98345864661654114,-1.2,1.0577668125799795,0.50395178051127221,-0.86373178876287671
0.98947368421052606,-1.2,1.0608097278954594,0.50781249505828829,-0.86146762554531098
0.99548872180451142,-1.2,1.0638757742114795,0.51164285312833524,-0.8591982255816738
1.0015037593984959,-1.2,1.0669647692070756,0.51544294675425639,-0.85692389897895183
1.0075187969924813,-1.2,1.0700765311291358,0.51921287268809624,-0.85464495133065344
