x,y,d,nx,ny
-0.64060150375939851,-1.2,1.0102831641312049,-0.4709324651301865,-0.88216926566640563
-0.63458646616541359,-1.2,1.0074608587507439,-0.46748048908711548,-0.88400338931639366
-0.62857142857142856,-1.2,1.004659381843394,-0.46400699467055762,-0.88583153528015546
-0.62255639097744364,-1.2,1.0018788628966946,-0.46051196454353993,-0.88765349687377981
-0.61654135338345861,-1.2,0.99911943149296711,-0.45699538453847599,-0.88946906551635085
-0.61052631578947369,-1.2,0.99638121729006157,-0.45345724372055257,-0.89127803076108603
-0.60451127819548878,-1.2,0.9936643500017196,-0.44989753445100716,-0.89308018032811864
-0.59849624060150375,-1.2,0.99096895937755891,-0.44631625245025008,-0.89487530013894367
-0.59248120300751883,-1.2,0.98829517518267862,-0.44271339686078193,-0.89666317435254805
-0.5864661654135338,-1.2,0.98564312717688718,-0.43908897030985478,-0.89844358540324143
-0.58045112781954888,-1.2,0.98301294509355241,-0.43544297897182999,-0.90021631404020797
-0.57443609022556397,-1.2,0.9804047586180803,-0.43177543263017409,-0.90198113936879287
-0.56842105263157894,-1.2,0.97781869736601912,-0.42808634473904472,-0.90373783889353887
-0.56240601503759402,-1.2,0.9752548908607982,-0.42437573248440691,-0.90548618856298579
-0.55639097744360899,-1.2,0.97271346851109619,-0.42064361684462692,-0.90722596281624934
-0.55037593984962407,-1.2,0.97019455958784995,-0.41689002265048369,-0.90895693463138238
-0.54436090225563916,-1.2,0.96769829320090317,-0.41311497864454094,-0.91067887557553484
-0.53834586466165413,-1.2,0.96522479827530006,-0.40931851753981963,-0.91239155585691634
-0.53233082706766921,-1.2,0.96277420352722831,-0.40550067607771062,-0.91409474437856797
-0.52631578947368418,-1.2,0.96034663743961557,-0.40166149508506543,-0.91578820879394918
-0.52030075187969926,-1.2,0.95794222823738673,-0.39780101953040281,-0.91747171556433937
-0.51428571428571435,-1.2,0.95556110386238424,-0.39391929857916774,-0.91914503001805792
-0.50827067669172932,-1.2,0.95320339194796,-0.39001638564797853,-0.92080791641149962
-0.5022556390977444,-1.2,0.95086921979324412,-0.38609233845779767,-0.92246013799198356
-0.49624060150375937,-1.2,0.94855871433709649,-0.38214721908595883,-0.92410145706240954
-0.49022556390977445,-1.2,0.94627200213175022,-0.3781810940169863,-0.92573163504771483
-0.48421052631578954,-1.2,0.9440092093161524,-0.37419403419213781,-0.92735043256312388
-0.47819548872180451,-1.2,0.94177046158901068,-0.37018611505760463,-0.9289576094841776
-0.47218045112781959,-1.2,0.93955588418155467,-0.36615741661130063,-0.93055292501852815
-0.46616541353383456,-1.2,0.9373656018300206,-0.36210802344817156,-0.93213613777948678
-0.46015037593984964,-1.2,0.93519973874786666,-0.35803802480395852,-0.93370700586130351
-0.45413533834586473,-1.2,0.93305841859773209,-0.35394751459734314,-0.93526528691615818
-0.4481203007518797,-1.2,0.93094176446314492,-0.34983659147041024,-0.93681073823284344
-0.44210526315789478,-1.2,0.92884989881999502,-0.34570535882735637,-0.93834311681711002
-0.43609022556390975,-1.2,0.92678294350777646,-0.34155392487137631,-0.93986217947364925
-0.43007518796992483,-1.2,0.92474101970061595,-0.33738240263966068,-0.94136768288968253
-0.42406015037593991,-1.2,0.92272424787809582,-0.33319091003643492,-0.94285938372012412
-0.41804511278195489,-1.2,0.92073274779588388,-0.32897956986397342,-0.94433703867428331
-0.41203007518796997,-1.2,0.91876663845618356,-0.32474850985152165,-0.94580040460406667
-0.40601503759398494,-1.2,0.91682603807801677,-0.32049786268205888,-0.94724923859364074
-0.40000000000000002,-1.2,0.91491106406735179,-0.31622776601683794,-0.94868329805051366
-0.3939849624060151,-1.2,0.91302183298709017,-0.31193836251763529,-0.95010234079798817
-0.38796992481203008,-1.2,0.91115846052692839,-0.30762979986664896,-0.9515061251689374
-0.38195488721804516,-1.2,0.90932106147310565,-0.30330223078398211,-0.95289441010085696
-0.37593984962406013,-1.2,0.90750974967805365,-0.29895581304264868,-0.95426695523213456
-0.36992481203007521,-1.2,0.90572463802996495,-0.29459070948104454,-0.95562352099948578
-0.36390977443609029,-1.2,0.90396583842229383,-0.29020708801282163,-0.95696386873649431
-0.35789473684210527,-1.2,0.90223346172320429,-0.28580512163411176,-0.95828776077319833
-0.35187969924812035,-1.2,0.90052761774498513,-0.2813849884280426,-0.95959496053665794
-0.34586466165413532,-1.2,0.89884841521344361,-0.27694687156649256,-0.96088523265243941
-0.3398496240601504,-1.2,0.89719596173729876,-0.2724909593090345,-0.96215834304694459
-0.33383458646616548,-1.2,0.89557036377758925,-0.26801744499901692,-0.96341405905051991
-0.32781954887218046,-1.2,0.89397172661711244,-0.26352652705673713,-0.96465214950126699
-0.32180451127819554,-1.2,0.89240015432991571,-0.25901840896966061,-0.9658723848494819
-0.31578947368421051,-1.2,0.89085574975085258,-0.25449329927964381,-0.96707453726264647
-0.30977443609022559,-1.2,0.88933861444522788,-0.24995141156712178,-0.9682583807308891
-0.30375939849624067,-1.2,0.88784884867854441,-0.24539296443222175,-0.96942369117283611
-0.29774436090225564,-1.2,0.88638655138637479,-0.24081818147276951,-0.97057024654176793
-0.29172932330827073,-1.2,0.88495182014437368,-0.23622729125915673,-0.97169782693199502
-0.28571428571428581,-1.2,0.88354475113845166,-0.2316205273060398,-0.97280621468536677
-0.27969924812030078,-1.2,0.88216543913512757,-0.2269981280408459,-0.97389519449782258
-0.27368421052631586,-1.2,0.88081397745208145,-0.22236033676906392,-0.97496455352589539
-0.26766917293233083,-1.2,0.87949045792892522,-0.21770740163629992,-0.97601408149307489
-0.26165413533834592,-1.2,0.87819497089821097,-0.21303957558708406,-0.97704357079593696
-0.255639097744361,-1.2,0.87692760515669821,-0.2083571163204139,-0.97805281660994248
-0.24962406015037597,-1.2,0.8756884479368966,-0.20366028624202848,-0.9790416169948114
-0.24360902255639105,-1.2,0.8744775848789067,-0.19894935241340697,-0.98000977299937475
-0.23759398496240602,-1.2,0.8732951000025776,-0.19422458649748978,-0.98095708876580268
-0.23157894736842111,-1.2,0.87214107567999932,-0.18948626470112756,-0.98188337163311523
-0.22556390977443619,-1.2,0.87101559260835393,-0.18473466771426136,-0.98278843223987
-0.21954887218045116,-1.2,0.86991872978313933,-0.1799700806458473,-0.98367208462593225
-0.21353383458646624,-1.2,0.86885056447178977,-0.17519279295653842,-0.98453414633322256
-0.20751879699248121,-1.2,0.86781117218771098,-0.17040309838814213,-0.98537443850534356
-0.2015037593984963,-1.2,0.86680062666474955,-0.16560129488987699,-0.98619278598598348
-0.19548872180451138,-1.2,0.86581899983211386,-0.16078768454145345,-0.98698901741599843
-0.18947368421052646,-1.2,0.86486636178976928,-0.15596257347301101,-0.98776296532906893
-0.18345864661654132,-1.2,0.86394278078432218,-0.15112627178194479,-0.98851446624583583
-0.1774436090225564,-1.2,0.86304832318541613,-0.14627909344666221,-0.98924336076641051
-0.17142857142857149,-1.2,0.86218305346265278,-0.14142135623730956,-0.98994949366116658
-0.16541353383458657,-1.2,0.86134703416306169,-0.13655338162351907,-0.99063271395971042
-0.15939849624060165,-1.2,0.86054032588913165,-0.13167549467922501,-0.99129287503793817
-0.15338345864661651,-1.2,0.85976298727742473,-0.12678802398460418,-0.99192983470307983
-0.14736842105263159,-1.2,0.85901507497778773,-0.12189130152520147,-0.99254345527664045
-0.14135338345864668,-1.2,0.8582966436331797,-0.11698566258830012,-0.99313360367514314
-0.13533834586466176,-1.2,0.85760774586012933,-0.1120714456566075,-0.9937001514885857
-0.12932330827067684,-1.2,0.85694843222984163,-0.1071489922993243,-0.9942429750565196
-0.1233082706766917,-1.2,0.85631875124996559,-0.10221864706067274,-0.99476195554166902
-0.11729323308270678,-1.2,0.85571874934704162,-0.097280757345962365,-0.99525697900099941
-0.11127819548872186,-1.2,0.8551484708496403,-0.092335673305273133,-0.99572793645416102
-0.10526315789473695,-1.2,0.85460795797220779,-0.087383747714844112,-0.99617472394922191
-0.09924812030075203,-1.2,0.85409725079963239,-0.082425335856254195,-0.99659724262561733
-0.09323308270676689,-1.2,0.85361638727254252,-0.077460795393487381,-0.99699539877424115
-0.087218045112781972,-1.2,0.85316540317335232,-0.072490486247978977,-0.99736910389460698
-0.081203007518797055,-1.2,0.85274433211306289,-0.067514770471737831,-0.99771827474901376
-0.075187969924812137,-1.2,0.85235320551883353,-0.062534012118649784,-0.99804283341364897
-0.069172932330827219,-1.2,0.85199205262233135,-0.057548577114063096,-0.9983427073265706
-0.06315789473684208,-1.2,0.85166090044887033,-0.052558833122763653,-0.99861782933250975
-0.057142857142857162,-1.2,0.85135977380735073,-0.047565149415449426,-0.9988681377244375
-0.051127819548872244,-1.2,0.85108869528100295,-0.042567896733813268,-0.99909357628185136
-0.045112781954887327,-1.2,0.85084768521894938,-0.037567447154350765,-0.99929409430572791
-0.039097744360902409,-1.2,0.85063676172858804,-0.032564173951006109,-0.99946964665010651
-0.033082706766917269,-1.2,0.85045594066880514,-0.027558451456774029,-0.99962019375025868
-0.027067669172932352,-1.2,0.85030523564402383,-0.022550654924377793,-0.99974570164741461
-0.021052631578947434,-1.2,0.85018465799909271,-0.017541160386140637,-0.99984614201001309
-0.015037593984962516,-1.2,0.85009421681502018,-0.01253034451317615,-0.99992149215144932
-0.0090225563909775985,-1.2,0.85003391890555668,-0.0075185844740174208,-0.99997173504429981
-0.0030075187969924588,-1.2,0.85000376881462925,-0.0025062577928095203,-0.99999685933100602
0.0030075187969924588,-1.2,0.85000376881462925,0.0025062577928095203,-0.99999685933100602
0.0090225563909775985,-1.2,0.85003391890555668,0.0075185844740174208,-0.99997173504429981
0.015037593984962294,-1.2,0.85009421681502018,0.012530344513175964,-0.99992149215144932
0.021052631578947434,-1.2,0.85018465799909271,0.017541160386140637,-0.99984614201001309
0.027067669172932352,-1.2,0.85030523564402383,0.022550654924377793,-0.99974570164741461
0.033082706766917269,-1.2,0.85045594066880514,0.027558451456774029,-0.99962019375025868
0.039097744360902187,-1.2,0.85063676172858804,0.032564173951005922,-0.99946964665010651
0.045112781954887327,-1.2,0.85084768521894938,0.037567447154350765,-0.99929409430572791
0.051127819548872022,-1.2,0.85108869528100295,0.042567896733813088,-0.99909357628185136
0.057142857142857162,-1.2,0.85135977380735073,0.047565149415449426,-0.9988681377244375
0.06315789473684208,-1.2,0.85166090044887033,0.052558833122763653,-0.99861782933250975
0.069172932330827219,-1.2,0.85199205262233135,0.057548577114063096,-0.9983427073265706
0.075187969924811915,-1.2,0.85235320551883353,0.06253401211864959,-0.99804283341364897
0.081203007518797055,-1.2,0.85274433211306289,0.067514770471737831,-0.99771827474901376
0.087218045112781972,-1.2,0.85316540317335232,0.072490486247978977,-0.99736910389460698
0.09323308270676689,-1.2,0.85361638727254252,0.077460795393487381,-0.99699539877424115
0.099248120300751808,-1.2,0.85409725079963239,0.082425335856254001,-0.99659724262561733
0.10526315789473695,-1.2,0.85460795797220779,0.087383747714844112,-0.99617472394922191
0.11127819548872164,-1.2,0.8551484708496403,0.092335673305272939,-0.99572793645416102
0.11729323308270678,-1.2,0.85571874934704162,0.097280757345962365,-0.99525697900099941
0.1233082706766917,-1.2,0.85631875124996559,0.10221864706067274,-0.99476195554166902
0.12932330827067684,-1.2,0.85694843222984163,0.1071489922993243,-0.9942429750565196
0.13533834586466154,-1.2,0.85760774586012933,0.11207144565660732,-0.9937001514885857
0.14135338345864668,-1.2,0.8582966436331797,0.11698566258830012,-0.99313360367514314
0.14736842105263159,-1.2,0.85901507497778773,0.12189130152520147,-0.99254345527664045
0.15338345864661651,-1.2,0.85976298727742473,0.12678802398460418,-0.99192983470307983
0.15939849624060143,-1.2,0.86054032588913165,0.13167549467922482,-0.99129287503793817
0.16541353383458657,-1.2,0.86134703416306169,0.13655338162351907,-0.99063271395971042
0.17142857142857126,-1.2,0.86218305346265278,0.14142135623730939,-0.98994949366116658
0.1774436090225564,-1.2,0.86304832318541613,0.14627909344666221,-0.98924336076641051
0.18345864661654132,-1.2,0.86394278078432218,0.15112627178194479,-0.98851446624583583
0.18947368421052646,-1.2,0.86486636178976928,0.15596257347301101,-0.98776296532906893
0.19548872180451116,-1.2,0.86581899983211386,0.16078768454145329,-0.98698901741599843
0.2015037593984963,-1.2,0.86680062666474955,0.16560129488987699,-0.98619278598598348
0.20751879699248121,-1.2,0.86781117218771098,0.17040309838814213,-0.98537443850534356
0.21353383458646613,-1.2,0.86885056447178977,0.17519279295653833,-0.98453414633322256
0.21954887218045105,-1.2,0.86991872978313933,0.17997008064584721,-0.98367208462593225
0.22556390977443619,-1.2,0.87101559260835393,0.18473466771426136,-0.98278843223987
0.23157894736842088,-1.2,0.87214107567999932,0.18948626470112737,-0.98188337163311523
0.23759398496240602,-1.2,0.8732951000025776,0.19422458649748978,-0.98095708876580268
0.24360902255639094,-1.2,0.8744775848789067,0.19894935241340689,-0.98000977299937475
0.24962406015037608,-1.2,0.8756884479368966,0.20366028624202856,-0.9790416169948114
0.25563909774436078,-1.2,0.87692760515669821,0.2083571163204137,-0.97805281660994248
0.26165413533834592,-1.2,0.87819497089821097,0.21303957558708406,-0.97704357079593696
0.26766917293233083,-1.2,0.87949045792892522,0.21770740163629992,-0.97601408149307489
0.27368421052631575,-1.2,0.88081397745208145,0.22236033676906383,-0.97496455352589539
0.27969924812030067,-1.2,0.88216543913512735,0.22699812804084585,-0.97389519449782269
0.28571428571428581,-1.2,0.88354475113845166,0.2316205273060398,-0.97280621468536677
0.29172932330827051,-1.2,0.88495182014437368,0.23622729125915656,-0.97169782693199502
0.29774436090225564,-1.2,0.88638655138637479,0.24081818147276951,-0.97057024654176793
0.30375939849624056,-1.2,0.88784884867854441,0.24539296443222164,-0.96942369117283611
0.3097744360902257,-1.2,0.88933861444522788,0.24995141156712186,-0.9682583807308891
0.3157894736842104,-1.2,0.89085574975085258,0.2544932992796437,-0.96707453726264647
0.32180451127819554,-1.2,0.89240015432991571,0.25901840896966061,-0.9658723848494819
0.32781954887218046,-1.2,0.89397172661711244,0.26352652705673713,-0.96465214950126699
0.33383458646616537,-1.2,0.89557036377758903,0.26801744499901686,-0.96341405905052002
0.33984962406015029,-1.2,0.89719596173729876,0.27249095930903439,-0.96215834304694459
0.34586466165413543,-1.2,0.89884841521344361,0.27694687156649267,-0.96088523265243941
0.35187969924812013,-1.2,0.90052761774498513,0.28138498842804244,-0.95959496053665794
0.35789473684210527,-1.2,0.90223346172320429,0.28580512163411176,-0.95828776077319833
0.36390977443609018,-1.2,0.90396583842229383,0.29020708801282158,-0.95696386873649431
0.36992481203007532,-1.2,0.90572463802996495,0.2945907094810446,-0.95562352099948578
0.37593984962406002,-1.2,0.90750974967805342,0.29895581304264862,-0.95426695523213478
0.38195488721804516,-1.2,0.90932106147310565,0.30330223078398211,-0.95289441010085696
0.38796992481203008,-1.2,0.91115846052692839,0.30762979986664896,-0.9515061251689374
0.39398496240601499,-1.2,0.91302183298709017,0.31193836251763518,-0.95010234079798817
0.39999999999999991,-1.2,0.91491106406735179,0.31622776601683783,-0.94868329805051366
0.40601503759398505,-1.2,0.91682603807801699,0.32049786268205893,-0.94724923859364063
0.41203007518796975,-1.2,0.91876663845618356,0.32474850985152148,-0.94580040460406667
0.41804511278195489,-1.2,0.92073274779588388,0.32897956986397342,-0.94433703867428331
0.4240601503759398,-1.2,0.92272424787809582,0.33319091003643481,-0.94285938372012412
0.43007518796992494,-1.2,0.92474101970061595,0.33738240263966079,-0.94136768288968253
0.43609022556390964,-1.2,0.92678294350777624,0.34155392487137626,-0.93986217947364936
0.44210526315789478,-1.2,0.92884989881999502,0.34570535882735637,-0.93834311681711002
0.4481203007518797,-1.2,0.93094176446314492,0.34983659147041024,-0.93681073823284344
0.45413533834586461,-1.2,0.93305841859773209,0.35394751459734303,-0.93526528691615818
0.46015037593984953,-1.2,0.93519973874786666,0.35803802480395841,-0.93370700586130351
0.46616541353383467,-1.2,0.9373656018300206,0.36210802344817161,-0.93213613777948678
0.47218045112781937,-1.2,0.93955588418155467,0.36615741661130041,-0.93055292501852815
0.47819548872180451,-1.2,0.94177046158901068,0.37018611505760463,-0.9289576094841776
0.48421052631578942,-1.2,0.9440092093161524,0.3741940341921377,-0.92735043256312388
0.49022556390977456,-1.2,0.94627200213175022,0.37818109401698635,-0.92573163504771483
0.49624060150375926,-1.2,0.94855871433709649,0.38214721908595872,-0.92410145706240954
0.5022556390977444,-1.2,0.95086921979324412,0.38609233845779767,-0.92246013799198356
0.50827067669172932,-1.2,0.95320339194796,0.39001638564797853,-0.92080791641149962
0.51428571428571423,-1.2,0.95556110386238424,0.39391929857916763,-0.91914503001805792
0.52030075187969915,-1.2,0.95794222823738673,0.3978010195304027,-0.91747171556433937
0.52631578947368429,-1.2,0.96034663743961557,0.40166149508506555,-0.91578820879394918
0.53233082706766899,-1.2,0.96277420352722831,0.40550067607771045,-0.91409474437856797
0.53834586466165413,-1.2,0.96522479827530006,0.40931851753981963,-0.91239155585691634
0.54436090225563905,-1.2,0.96769829320090317,0.41311497864454083,-0.91067887557553484
0.55037593984962419,-1.2,0.97019455958784995,0.4168900226504838,-0.90895693463138238
0.55639097744360888,-1.2,0.97271346851109619,0.42064361684462681,-0.90722596281624934
0.56240601503759402,-1.2,0.9752548908607982,0.42437573248440691,-0.90548618856298579
0.56842105263157894,-1.2,0.97781869736601912,0.42808634473904472,-0.90373783889353887
0.57443609022556386,-1.2,0.98040475861808007,0.43177543263017409,-0.90198113936879309
0.58045112781954877,-1.2,0.98301294509355241,0.43544297897182987,-0.90021631404020797
0.58646616541353391,-1.2,0.98564312717688718,0.43908897030985489,-0.89844358540324143
0.59248120300751861,-1.2,0.98829517518267862,0.44271339686078176,-0.89666317435254805
0.59849624060150375,-1.2,0.99096895937755891,0.44631625245025008,-0.89487530013894367
0.60451127819548867,-1.2,0.9936643500017196,0.44989753445100711,-0.89308018032811864
0.61052631578947358,-1.2,0.99638121729006157,0.45345724372055252,-0.89127803076108603
0.6165413533834585,-1.2,0.99911943149296711,0.45699538453847593,-0.88946906551635085
0.62255639097744364,-1.2,1.0018788628966946,0.46051196454353993,-0.88765349687377981
0.62857142857142834,-1.2,1.004659381843394,0.4640069946705575,-0.88583153528015557
0.63458646616541348,-1.2,1.0074608587507439,0.46748048908711543,-0.88400338931639366
0.64060150375939839,-1.2,1.0102831641312049,0.47093246513018644,-0.88216926566640563
0.64661654135338353,-1.2,1.0131261686108926,0.47436294324268202,-0.88032936908758186
0.65263157894736823,-1.2,1.0159897429480704,0.47777194690998404,-0.8784839023828741
0.65864661654135337,-1.2,1.0188737580512575,0.48115950259650631,-0.8766330663744567
0.66466165413533829,-1.2,1.0217780849969591,0.48452563968231915,-0.87477705987893828
0.6706766917293232,-1.2,1.0247025950470121,0.48787039039988672,-0.87291607968410234
0.67669172932330812,-1.2,1.0276471596655545,0.49119378977094957,-0.8710503205271507
0.68270676691729326,-1.2,1.0306116505356107,0.49449587554359398,-0.86917997507442279
0.68872180451127796,-1.2,1.0335959395753052,0.49777668812954251,-0.86730523390256564
0.6947368421052631,-1.2,1.0365998989536935,0.50103627054170463,-0.86542628548112621
0.70075187969924801,-1.2,1.039623401106224,0.50427466833201529,-0.86354331615654123
0.70676691729323315,-1.2,1.0426663187498217,0.50749192952960087,-0.86165651013749245
0.71278195488721785,-1.2,1.0457285248976049,0.51068810457929836,-0.85976604948160384
0.71879699248120299,-1.2,1.0488098928732321,0.51386324628056113,-0.85787211408344721
0.72481203007518791,-1.2,1.051910296324881,0.51701740972677679,-0.85597488166383384
0.73082706766917283,-1.2,1.0550296092388667,0.52015065224502766,-0.8540745277603542
0.73684210526315774,-1.2,1.0581677059528962,0.52326303333631874,-0.85217122571914772
