x,y,d,nx,ny
-0.95338345864661656,-1.2,1.3962471321444867,-0.61396282268677871,-0.78933494307453744
-0.94736842105263164,-1.2,1.3925621588429806,-0.61128728994079162,-0.79140877500621798
-0.94135338345864661,-1.2,1.3888933424412617,-0.60859063205842245,-0.79348436819557444
-0.93533834586466158,-1.2,1.3852408103941061,-0.60587272072831888,-0.79556159175595231
-0.92932330827067666,-1.2,1.3816046909257071,-0.60313342843961804,-0.79764031210732589
-0.92330827067669174,-1.2,1.3779851130246961,-0.60037262853687745,-0.79972039295226216
-0.91729323308270683,-1.2,1.374382206438828,-0.59759019527622248,-0.80180169525246481
-0.9112781954887218,-1.2,1.3707961016693273,-0.59478600388270897,-0.80388407720593535
-0.90526315789473677,-1.2,1.3672269299648836,-0.59195993060891161,-0.80596739422478658
-0.89924812030075185,-1.2,1.3636748233152924,-0.58911185279473477,-0.80805149891374795
-0.89323308270676693,-1.2,1.3601399144447313,-0.58624164892845165,-0.81013624104939908
-0.88721804511278202,-1.2,1.3566223368046657,-0.58334919870897017,-0.81222146756017388
-0.88120300751879699,-1.2,1.3531222245663774,-0.58043438310932582,-0.81430702250717235
-0.87518796992481196,-1.2,1.3496397126131052,-0.57749708444140069,-0.81639274706582365
-0.86917293233082704,-1.2,1.3461749365317954,-0.57453718642186347,-0.81847847950844066
-0.86315789473684212,-1.2,1.3427280326044497,-0.57155457423932954,-0.82056405518770981
-0.85714285714285721,-1.2,1.3392991377990673,-0.56854913462273149,-0.82264930652115864
-0.85112781954887218,-1.2,1.335888389760169,-0.56552075591089823,-0.82473406297664609
-0.84511278195488715,-1.2,1.3324959267989041,-0.56246932812333028,-0.82681815105891909
-0.83909774436090223,-1.2,1.3291218878827242,-0.55939474303216352,-0.82890139429728293
-0.83308270676691731,-1.2,1.3257664126246207,-0.55629689423530959,-0.83098361323443015
-0.8270676691729324,-1.2,1.3224296412719208,-0.55317567723075944,-0.83306462541647441
-0.82105263157894737,-1.2,1.3191117146946316,-0.55003098949203788,-0.83514424538423881
-0.81503759398496234,-1.2,1.3158127743733286,-0.54686273054479029,-0.83722228466584447
-0.80902255639097742,-1.2,1.3125329623865774,-0.5436708020444837,-0.83929855177064849
-0.8030075187969925,-1.2,1.3092724213978868,-0.54045510785520523,-0.84137285218458213
-0.79699248120300759,-1.2,1.3060312946421848,-0.53721555412953281,-0.84344498836693504
-0.79097744360902256,-1.2,1.3028097259118094,-0.53395204938945751,-0.84551475974863877
-0.78496240601503753,-1.2,1.2996078595420117,-0.53066450460833037,-0.84758196273209785
-0.77894736842105261,-1.2,1.2964258403959612,-0.52735283329380678,-0.84964639069261905
-0.77293233082706769,-1.2,1.2932638138492496,-0.52401695157175876,-0.85170783398148986
-0.76691729323308278,-1.2,1.2901219257738881,-0.52065677827112478,-0.8537660799307577
-0.76090225563909775,-1.2,1.2870003225217908,-0.51727223500966102,-0.85582091285975836
-0.75488721804511272,-1.2,1.2838991509077393,-0.51386324628056124,-0.85787211408344743
-0.7488721804511278,-1.2,1.2808185581918257,-0.510429739539904,-0.85991946192258373
-0.74285714285714288,-1.2,1.2777586920613626,-0.5069716452948887,-0.86196273171581717
-0.73684210526315796,-1.2,1.2747197006122675,-0.5034888971928182,-0.86400169583372921
-0.73082706766917294,-1.2,1.2717017323299016,-0.49998143211078094,-0.86603612369487948
-0.72481203007518791,-1.2,1.2687049360693736,-0.49644919024598766,-0.86806578178390559
-0.71879699248120299,-1.2,1.2657294610352956,-0.49289211520671006,-0.87009043367172778
-0.71278195488721807,-1.2,1.2627754567609892,-0.48931015410377177,-0.8721098400379067
-0.70676691729323315,-1.2,1.2598430730871424,-0.48570325764253541,-0.87412375869520276
-0.70075187969924813,-1.2,1.2569324601399101,-0.48207138021532858,-0.87613194461638488
-0.69473684210526321,-1.2,1.2540437683084578,-0.47841447999425019,-0.87813414996333627
-0.68872180451127818,-1.2,1.2511771482219463,-0.47473251902429264,-0.880130124118502
-0.68270676691729326,-1.2,1.2483327507259558,-0.4710254633167178,-0.88211961371872427
-0.67669172932330823,-1.2,1.2455107268583465,-0.46729328294261718,-0.88410236269151055
-0.67067669172932332,-1.2,1.2427112278245578,-0.46353595212658788,-0.88607811229377387
-0.6646616541353384,-1.2,1.2399344049723422,-0.45975344934045098,-0.8880466011530912
-0.65864661654135337,-1.2,1.2371804097659362,-0.4559457573969381,-0.89000756531151604
-0.65263157894736845,-1.2,1.2344493937596694,-0.45211286354326841,-0.89196073827198585
-0.64661654135338342,-1.2,1.2317415085710079,-0.44825475955453559,-0.89390585104736031
-0.64060150375939851,-1.2,1.2290569058530405,-0.4443714418268237,-0.89584263221212579
-0.63458646616541359,-1.2,1.2263957372664034,-0.4404629114699648,-0.89777080795679809
-0.62857142857142856,-1.2,1.223758154450648,-0.43652917439985373,-0.89969010214505651
-0.62255639097744364,-1.2,1.2211443089950582,-0.4325702414302281,-0.90160023637363484
-0.61654135338345861,-1.2,1.2185543524089131,-0.42858612836382198,-0.90350093003499976
-0.61052631578947369,-1.2,1.2159884360912065,-0.42457685608280038,-0.90539190038283701
-0.60451127819548878,-1.2,1.2134467112998242,-0.4205424506383752,-0.90727286260036999
-0.59849624060150375,-1.2,1.2109293291201837,-0.41648294333950703,-0.90914352987152758
-0.59248120300751883,-1.2,1.2084364404333461,-0.41239837084058945,-0.91100361345497838
-0.5864661654135338,-1.2,1.2059681958836004,-0.4082887752280146,-0.91285282276104496
-0.58045112781954888,-1.2,1.2035247458455336,-0.40415420410551489,-0.91469086543150635
-0.57443609022556397,-1.2,1.2011062403905903,-0.39999471067817294,-0.91651744742229801
-0.56842105263157894,-1.2,1.1987128292531306,-0.39581035383499452,-0.91833227308911258
-0.56240601503759402,-1.2,1.1963446617959974,-0.3916011982299315,-0.92013504527589973
-0.55639097744360899,-1.2,1.1940018869755997,-0.38736731436124477,-0.92192546540626408
-0.55037593984962407,-1.2,1.1916846533065255,-0.38310877864909498,-0.92370323357775408
-0.54436090225563916,-1.2,1.1893931088256919,-0.37882567351124535,-0.92546804865902932
-0.53834586466165413,-1.2,1.1871274010560471,-0.37451808743676351,-0.92721960838989426
-0.53233082706766921,-1.2,1.1848876769698347,-0.37018611505760468,-0.9289576094841776
-0.52631578947368418,-1.2,1.1826740829514339,-0.36582985721795974,-0.93068174773543677
-0.52030075187969926,-1.2,1.1804867647597912,-0.36144942104125166,-0.93239171812545829
-0.51428571428571435,-1.2,1.1783258674904533,-0.35704491999466043,-0.93408721493552549
-0.50827067669172932,-1.2,1.1761915355372239,-0.35261647395105999,-0.93576793186041674
-0.5022556390977444,-1.2,1.1740839125534515,-0.34816420924824831,-0.93743356212509377
-0.49624060150375937,-1.2,1.1720031414129728,-0.34368825874535092,-0.93908379860403768
