x,y,d,nx,ny
0.29774436090225564,1.1699248120300749,0.70721819496423222,0.2466367406855372,0.96910800127953478
0.30375939849624056,1.1699248120300749,0.70871578047877071,0.25130754756583212,0.96790728715949192
0.3097744360902257,1.1699248120300749,0.71024140858699081,0.25596086358663001,0.96668714500193209
0.3157894736842104,1.1699248120300749,0.71179497337353115,0.26059645453478003,0.965447817276471
0.32180451127819554,1.1699248120300749,0.71337636753095057,0.26521409176035154,0.96418954854931505
0.32781954887218046,1.1699248120300749,0.7149854823932531,0.26981355219689401,0.9629125853632271
0.33383458646616537,1.1699248120300749,0.7166222079695248,0.27439461837813794,0.96161717611797892
0.33984962406015029,1.1699248120300749,0.71828643297766059,0.27895707845117407,0.96030357095138685
0.34586466165413543,1.1699248120300749,0.7199780448781592,0.28350072618616462,0.95897202162102591
0.35187969924812013,1.1699248120300749,0.72169692990796763,0.28802536098263565,0.95762278138671197
0.35789473684210527,1.1699248120300749,0.72344297311435235,0.29253078787241005,0.95625610489384438
0.36390977443609018,1.1699248120300749,0.72521605838877745,0.29701681751923031,0.95487224805769078
0.36992481203007532,1.1699248120300749,0.72701606850077272,0.30148326621514199,0.95347146794870041
0.37593984962406002,1.1699248120300749,0.72884288513176787,0.30592995587369032,0.95205402267892436
0.38195488721804516,1.1699248120300749,0.73069638890887934,0.31035671402000437,0.9506201712896194
0.38796992481203008,1.1699248120300749,0.73257645943862593,0.31476337377782637,0.94917017364011191
0.39398496240601499,1.1699248120300749,0.73448297534055729,0.31914977385356508,0.94770429029799075
0.39999999999999991,1.1699248120300749,0.73641581428078084,0.32351575851743586,0.9462227824306958
0.40601503759398505,1.1699248120300749,0.73837485300536176,0.32786117758176664,0.94472591169857156
0.41203007518796975,1.1699248120300749,0.74035996737358878,0.33218588637653834,0.94321394014944115
0.41804511278195489,1.1699248120300749,0.74237103239108237,0.33648974572224222,0.94168713011476401
0.4240601503759398,1.1699248120300749,0.74440792224273111,0.34077262190012297,0.94014574410743135
0.43007518796992494,1.1699248120300749,0.74647051032544387,0.34503438661989333,0.93859004472124785
