0.24722
0.0141359
-2.95844
0.1
0.017855
5.5781e-15
-1.3469e-14
5.09052e-16
0.05
-5.86835e-15
-4.62745e-15
0.075
-7.78785e-15
0.15
-7.33845e-16
0.125
2.05658e-15
0.2
2.31448e-15
4.47592e-16
-4.09545e-17
2.4588
-1.68494e-17
1.37769e-16
-2.67911e-16
1.57357e-16
-2.93274e-16
-0.983274
-0.18213
0.252932
-0.0167018
-2.90244
0.1
0.017855
4.64185e-15
-1.39396e-14
5.0847e-16
0.05
-4.89161e-15
-3.51069e-15
0.075
-6.11653e-15
0.15
-7.47849e-16
0.125
3.66552e-15
0.2
4.29061e-15
8.94276e-16
-1.7583e-17
1.70476
1.91217e-17
2.57483e-16
-5.28275e-16
2.86293e-16
-5.63142e-16
-0.971538
-0.236883
0.258083
-0.0378272
-2.86361
0.025
-0.132145
-3.84438e-15
0.075
1.83556e-15
0.2
9.70674e-16
0.15
2.39113e-14
-3.00565e-14
-6.08123e-15
-5.14114e-15
0.05
-4.57384e-15
0.125
6.26369e-15
1.51558e-16
1.45657e-15
1.61165e-15
9.99374e-16
0.305432
3.36269e-15
1.41995e-15
2.28916e-15
-0.96161
-0.274419
0.259152
-0.0415735
-2.86187
-0.025
-0.132145
-1.92374e-16
0.125
3.88941e-15
0.2
-9.9184e-15
0.15
4.51026e-16
0.05
-1.85864e-14
7.37127e-15
-3.55644e-15
-9.68037e-15
0.075
1.54981e-15
1.0049e-16
4.48707e-16
-1.56639e-16
3.38128e-16
-8.21824e-17
2.87615
-1.2569e-16
8.07305e-17
-0.961131
-0.276091
0.223892
-0.0517021
-2.7753
-0.025
-0.132145
-1.65156e-16
0.125
4.04505e-15
0.2
-7.69872e-15
0.15
4.55763e-16
0.05
-3.07244e-16
5.78962e-15
-2.29313e-15
-7.97387e-15
0.075
1.53182e-15
1.82493e-16
6.75684e-16
-2.41606e-16
5.48558e-16
-1.51199e-16
2.20186
-2.04168e-16
1.18277e-16
-0.933661
-0.358157
0.19767
-0.0617609
-2.70903
-0.025
-0.132145
-1.47428e-16
0.125
7.25404e-15
0.2
-8.10618e-15
0.15
4.57341e-16
0.05
1.24604e-13
6.10984e-15
-4.31859e-15
-9.73025e-15
0.075
1.5225e-15
3.03232e-16
8.97635e-16
-3.40953e-16
7.50462e-16
-2.25417e-16
1.75474
-2.94634e-16
9.81154e-17
-0.907893
-0.419202
0.17735
-0.0711434
-2.65621
-0.025
-0.0392327
-7.25498e-17
0.125
-4.9338e-15
0.107088
-6.60807e-15
0.0570877
4.29081e-16
0.05
0.0929123
5.68236e-15
3.33816e-15
-1.55989e-15
0.075
1.54443e-15
3.28763e-16
4.36736e-16
-3.10426e-16
3.24095e-16
-2.71476e-16
1.4935
-2.49691e-16
-3.00386e-16
-0.884497
-0.466546
0.160501
-0.080031
-2.64287
-0.025
-0.00253133
-6.61039e-17
0.125
-5.09763e-15
0.0703863
-4.29629e-15
0.0203863
4.30158e-16
0.05
0.129614
3.42767e-15
3.29781e-15
-1.53857e-15
0.075
1.54342e-15
3.13357e-16
1.84709e-16
-2.42852e-16
9.73503e-17
-2.49744e-16
1.30971
-1.68367e-16
-4.39505e-16
-0.878192
-0.478308
0.14583
-0.0880214
-2.64211
-0.025
-0.00251946
-5.95466e-17
0.125
